Price,Close,High,Low,Open,Volume
Ticker,EREGL.IS,EREGL.IS,EREGL.IS,EREGL.IS,EREGL.IS
Date,,,,,
2013-09-09,0.4585007429122925,0.4585007429122925,0.45031323748908075,0.4544069902006866,26435632
2013-09-10,0.4646413326263428,0.4666882088087831,0.45850070407902194,0.4605475802614622,28673270
2013-09-11,0.4646413326263428,0.4666882088087831,0.45850070407902194,0.4666882088087831,31703502
2013-09-12,0.4789694845676422,0.481016360829844,0.4605475982078258,0.4625944744700276,65666606
2013-09-13,0.4851100742816925,0.487156999180407,0.4789694459896759,0.4810163220870148,50894424
2013-09-16,0.49125075340270996,0.49534450561428456,0.48715700119113536,0.48920387729692266,26216200
2013-09-17,0.4953445494174957,0.49739142570428785,0.48306324289536284,0.4871570442703272,40625270
2013-09-18,0.49125075340270996,0.49943825782585916,0.48920387729692266,0.49943825782585916,33045240
2013-09-19,0.4994382858276367,0.5137664193714767,0.4994382858276367,0.5117195431509282,37895070
2013-09-20,0.4953445494174957,0.49943830199107997,0.49125079684391143,0.49739142570428785,24966172
2013-09-23,0.5076256990432739,0.5117194507451253,0.4973913197886453,0.4973913197886453,45244714
2013-09-24,0.5137664079666138,0.5158132841417247,0.509672655616392,0.5117195317915029,25234224
2013-09-25,0.5260475873947144,0.5260475873947144,0.5096725804100914,0.5137663321562471,73176100
2013-09-26,0.5158132910728455,0.5199070434780761,0.5137664148702301,0.5178601672754608,29145670
2013-09-27,0.5076256990432739,0.5158132024469767,0.5076256990432739,0.5117194507451253,23526748
2013-09-30,0.5240007042884827,0.526047580133306,0.5117194492195423,0.5137663250643657,30540434
2013-10-01,0.5199070572853088,0.5342351910841301,0.5199070572853088,0.5342351910841301,44714064
2013-10-02,0.4953445494174957,0.5076258071382485,0.4953445494174957,0.5076258071382485,51231218
2013-10-03,0.49739140272140503,0.5076257836824672,0.4953445265291926,0.4994382789136175,34228566
2013-10-04,0.5035320520401001,0.5055789283166298,0.4953445469339814,0.5014851757635704,28258070
2013-10-07,0.4994382858276367,0.5014851620481853,0.4973914096070881,0.4994382858276367,17713832
2013-10-08,0.4851100742816925,0.4851100742816925,0.47487569379499817,0.4810163220870148,65579466
2013-10-09,0.4810163378715515,0.4830632140360585,0.47487570937803036,0.47896946170704446,45339928
2013-10-10,0.5035320520401001,0.5055789283166298,0.49329767065745167,0.4953445469339814,47022762
2013-10-11,0.5055789351463318,0.507625811450512,0.5035320588421515,0.5035320588421515,32141054
2013-10-14,0.5035320520401001,0.5076258045931594,0.5035320520401001,0.5076258045931594,13561480
2013-10-15,0.5055789351463318,0.5055789351463318,0.5055789351463318,0.5055789351463318,0
2013-10-16,0.5055789351463318,0.5055789351463318,0.5055789351463318,0.5055789351463318,0
2013-10-17,0.5055789351463318,0.5055789351463318,0.5055789351463318,0.5055789351463318,0
2013-10-18,0.5055789351463318,0.5055789351463318,0.5055789351463318,0.5055789351463318,0
2013-10-21,0.530141294002533,0.530141294002533,0.5158131641109419,0.5178600398097406,79318052
2013-10-22,0.5506101250648499,0.5526570008576001,0.5342350699214801,0.540375746101099,87866460
2013-10-23,0.5383288860321045,0.5526570169998584,0.5383288860321045,0.5444695135897133,49797878
2013-10-24,0.540375828742981,0.5526570853777047,0.540375828742981,0.5465164570603428,32728080
2013-10-25,0.5424226522445679,0.5444695281518489,0.5383289004300057,0.5403757763372868,26460984
2013-10-28,0.554703950881958,0.554703950881958,0.5424226944819542,0.5424226944819542,40483166
2013-10-29,0.554703950881958,0.554703950881958,0.554703950881958,0.554703950881958,0
2013-10-30,0.5587977170944214,0.569032097685617,0.5485633365032256,0.566985221567378,72811086
2013-10-31,0.5669850707054138,0.5669850707054138,0.5526569416901325,0.5547038172637441,61557428
2013-11-01,0.5628914833068848,0.5669852356450065,0.5587977309687631,0.5608446071378239,20245720
2013-11-04,0.546516478061676,0.5628914875372273,0.546516478061676,0.5608446113527834,40257670
2013-11-05,0.5362820029258728,0.5526570598161665,0.5342351269147578,0.5465164317828215,38725832
2013-11-06,0.5485633611679077,0.5506102373781792,0.5321883026843579,0.5342351788946293,29250206
2013-11-07,0.554703950881958,0.5649383312152944,0.554703950881958,0.5587977030152925,14448420
2013-11-08,0.5649383068084717,0.5669851827867085,0.5444695470261032,0.5628914308302349,50115812
2013-11-11,0.5383288860321045,0.5526570169998584,0.5383288860321045,0.5526570169998584,25666356
2013-11-12,0.5526570677757263,0.5547039438163212,0.526047630446619,0.5280945064872138,35508370
2013-11-13,0.5383288860321045,0.5485632652947858,0.5301413338205897,0.5485632652947858,20667474
2013-11-14,0.5485633611679077,0.5526571135884506,0.5424227325370934,0.5485633611679077,13881798
2013-11-15,0.5567508339881897,0.5628914622658338,0.5506102057105456,0.5506102057105456,26672268
2013-11-18,0.5587977170944214,0.5649383454491388,0.554703964857943,0.5567508409761822,19079786
2013-11-19,0.5628914833068848,0.5669852356450065,0.5547039786306414,0.5587977309687631,34398446
2013-11-20,0.5683861374855042,0.5683861374855042,0.5534285713538823,0.5555653592376795,29076998
2013-11-21,0.5726596117019653,0.5726596117019653,0.5662492491873392,0.5683860366922145,13831342
2013-11-22,0.5726596117019653,0.5769331867117161,0.5683860366922145,0.57052282419709,14646118
2013-11-25,0.5726596117019653,0.5726596117019653,0.5683860366922145,0.5726596117019653,16284590
2013-11-26,0.5683861374855042,0.5726597132530985,0.5683861374855042,0.5683861374855042,18914286
2013-11-27,0.5747963190078735,0.5790698934213501,0.5683859573876587,0.570522744594397,25759020
2013-11-28,0.5705228447914124,0.5790699951194428,0.5705228447914124,0.5747964199554275,12495738
2013-11-29,0.5726596117019653,0.5726596117019653,0.5598388357276803,0.57052282419709,20886674
2013-12-02,0.5726596117019653,0.5726596117019653,0.5619756741775883,0.5641124616824638,11682476
2013-12-03,0.5512917041778564,0.5555652793307829,0.5491549166013933,0.5534284917543197,7607282
2013-12-04,0.5662492513656616,0.5683860388787572,0.553428475342056,0.5598388378813424,13451498
2013-12-05,0.5577020049095154,0.5683859925491653,0.5555652175705911,0.566249205210241,14115450
2013-12-06,0.5555652379989624,0.5641124386139723,0.5491548757464779,0.5512916631639727,16240120
2013-12-09,0.5662492513656616,0.5705228263918526,0.5619756763394708,0.5619756763394708,16563814
2013-12-10,0.5705228447914124,0.5747964199554275,0.5683860572094047,0.57265963237342,7161478
2013-12-11,0.5683861374855042,0.5747965011368956,0.566249349601707,0.5705229253693014,7394328
2013-12-12,0.5598388910293579,0.5683860928381969,0.5577021033134076,0.5641125174062962,9447148
2013-12-13,0.5662492513656616,0.5683860388787572,0.5619756763394708,0.5662492513656616,9981100
2013-12-16,0.5683861374855042,0.5705229253693014,0.566249349601707,0.5683861374855042,7771152
2013-12-17,0.540607750415802,0.5598388380390797,0.5277870253336169,0.5598388380390797,18057326
2013-12-18,0.5577020049095154,0.5577020049095154,0.5363341315202729,0.5384709188591972,13979876
2013-12-19,0.5448813438415527,0.5555652817707921,0.5384709810840091,0.5512917065990964,9327858
2013-12-20,0.5299237370491028,0.5448812475055218,0.5277869498410429,0.5427444602974619,29588706
2013-12-23,0.5106927752494812,0.5171031384185076,0.5064191488584258,0.5149663506954988,11446378
2013-12-24,0.5235133767127991,0.5256501639261155,0.514966227859533,0.5171030150728496,4574794
2013-12-25,0.4914615750312805,0.5128295006078772,0.4829144251786545,0.5128295006078772,9539474
2013-12-26,0.4893248379230499,0.4957352009721903,0.47009374877562865,0.4829144748739095,7366146
2013-12-27,0.5000087022781372,0.5085559026893696,0.4658201044133254,0.47009367914642686,15729752
2013-12-30,0.540607750415802,0.540607750415802,0.5192398752788268,0.5213766627925243,10790728
2013-12-31,0.5512917041778564,0.5512917041778564,0.527787040836761,0.5363341911426138,10487434
2014-01-01,0.5512917041778564,0.5512917041778564,0.5512917041778564,0.5512917041778564,0
2014-01-02,0.5448813438415527,0.5448813438415527,0.5341974059123135,0.5384709810840091,7562016
2014-01-03,0.5341974496841431,0.5448813884888182,0.5192399353575979,0.5427446007278831,12465850
2014-01-06,0.540607750415802,0.544881325443197,0.5299238128473144,0.5341973878747095,18535116
2014-01-07,0.5512917041778564,0.5577020669072461,0.54701812902493,0.5491549166013933,19532126
2014-01-08,0.5534285306930542,0.5577021061466656,0.5470181675126371,0.5512917429662485,14795908
2014-01-09,0.5577020049095154,0.5641124178713168,0.5534284302316669,0.5641124178713168,9021898
2014-01-10,0.5705228447914124,0.5747964199554275,0.5577020683543321,0.5577020683543321,16610026
2014-01-13,0.5918906331062317,0.5940274203723361,0.5683859731790827,0.5683859731790827,30331192
2014-01-14,0.5983010530471802,0.5983010530471802,0.5833435407308845,0.5833435407308845,19875352
2014-01-15,0.5876170992851257,0.6004378237699939,0.585480311870981,0.5940274615275598,24368040
2014-01-16,0.585480272769928,0.5876170600413683,0.5747963364127266,0.5769331236841669,18667140
2014-01-17,0.5790699124336243,0.5833434869874127,0.5769331251567301,0.5833434869874127,7342034
2014-01-20,0.5833435654640198,0.5876171405927277,0.5726596276422496,0.5747964152066037,17094110
2014-01-21,0.5833435654640198,0.5897539281570817,0.5790699903353117,0.5812067778996657,13137124
2014-01-22,0.585480272769928,0.5897538473128084,0.5812066982270474,0.5812066982270474,12236176
2014-01-23,0.5918906331062317,0.5983009949045451,0.5854802713079184,0.5918906331062317,27552928
2014-01-24,0.5983010530471802,0.5983010530471802,0.5790699657833714,0.585480328204641,25404612
2014-01-27,0.5918906331062317,0.602574569436754,0.5918906331062317,0.602574569436754,23933978
2014-01-28,0.5940274000167847,0.600437761595434,0.5897538256310184,0.5961641872096678,15531012
2014-01-29,0.5897538661956787,0.5940274408753915,0.5726595674768277,0.5940274408753915,24845004
2014-01-30,0.585480272769928,0.594027421855689,0.5833434854984877,0.5918906345842487,13770284
2014-01-31,0.5790699124336243,0.5854802742643068,0.5769331251567301,0.5790699124336243,13424704
2014-02-03,0.5747963190078735,0.5790698934213501,0.570522744594397,0.570522744594397,7981650
2014-02-04,0.5683861374855042,0.5747965011368956,0.5641125617179098,0.5726597132530985,11233292
2014-02-05,0.5726596117019653,0.5790699742165916,0.57052282419709,0.5769331867117161,12363160
2014-02-06,0.5790699124336243,0.5812066997105185,0.5769331251567301,0.5812066997105185,10511672
2014-02-07,0.5683861374855042,0.5726597132530985,0.566249349601707,0.5683861374855042,10386928
2014-02-10,0.5641124844551086,0.566249272046244,0.5619756968639733,0.566249272046244,4168848
2014-02-11,0.5683861374855042,0.5747965011368956,0.5683861374855042,0.5726597132530985,8025534
2014-02-12,0.5769332051277161,0.5769332051277161,0.5726596299815505,0.5747964175546333,9818512
2014-02-13,0.5726596117019653,0.5747963992068408,0.57052282419709,0.5726596117019653,5861356
2014-02-14,0.5662492513656616,0.5747964014180436,0.5662492513656616,0.5683860388787572,13178676
2014-02-17,0.5662492513656616,0.5705228263918526,0.5641124638525662,0.5662492513656616,14246108
2014-02-18,0.5555652379989624,0.568386013448962,0.5555652379989624,0.568386013448962,12695576
2014-02-19,0.5512917041778564,0.5577020669072461,0.54701812902493,0.5555652793307829,16802330
2014-02-20,0.5512917041778564,0.5534284917543197,0.54701812902493,0.5491549166013933,12213770
2014-02-21,0.5470180511474609,0.5491548384197156,0.5427444766029517,0.5470180511474609,11596608
2014-02-24,0.542744517326355,0.5470180921915206,0.542744517326355,0.5448813047589378,10436670
2014-02-25,0.5299237370491028,0.5384708858813423,0.5299237370491028,0.5363340986732824,11593160
2014-02-26,0.5256502628326416,0.5341974132941423,0.5235134752172664,0.5341974132941423,12857016
2014-02-27,0.5256502628326416,0.5277870504480168,0.5235134752172664,0.5235134752172664,6275060
2014-02-28,0.5171031951904297,0.5235135590632396,0.5128296192752232,0.5171031951904297,24542034
2014-03-03,0.5042822957038879,0.5106927089861897,0.5021455082581312,0.5064190831496448,7215662
2014-03-04,0.5213766694068909,0.5213766694068909,0.5149663067844742,0.5213766694068909,10363962
2014-03-05,0.5149663090705872,0.5171030966208786,0.5106927339700041,0.5128295215202956,19003174
2014-03-06,0.540607750415802,0.5470181129568946,0.536334175388407,0.544881325443197,23253614
2014-03-07,0.542744517326355,0.5448813047589378,0.5363341550286064,0.5448813047589378,13851554
2014-03-10,0.536334216594696,0.5427445796282936,0.5341974289168302,0.5341974289168302,15458804
2014-03-11,0.5555652379989624,0.5555652379989624,0.5384709386590038,0.5406077260764985,27297034
2014-03-12,0.5598388910293579,0.5598388910293579,0.5512917401655567,0.5555653155974573,19984102
2014-03-13,0.5491549372673035,0.5598388755516798,0.5491549372673035,0.5598388755516798,9407436
2014-03-14,0.5555652379989624,0.5577020254164572,0.5427445134939933,0.547018088328983,19354588
2014-03-17,0.5619756579399109,0.5662492328261814,0.5598388195517445,0.5619756579399109,5764222
2014-03-18,0.5534285306930542,0.5577021061466656,0.5491549552394428,0.5534285306930542,14588414
2014-03-19,0.5491549372673035,0.5555653002379293,0.5470181496104283,0.5555653002379293,13445572
2014-03-20,0.5534285306930542,0.5577021061466656,0.5491549552394428,0.5534285306930542,7799384
2014-03-21,0.5512917041778564,0.5534284917543197,0.5491549166013933,0.5512917041778564,4886266
2014-03-24,0.5448813438415527,0.5491549190132485,0.542744556255705,0.5491549190132485,9547264
2014-03-25,0.5555652379989624,0.5555652379989624,0.547018088328983,0.5491548757464779,5541362
2014-03-26,0.5705228447914124,0.5705228447914124,0.5598388559363398,0.5619756944633819,16867124
2014-03-27,0.5769332051277161,0.5790699927007987,0.5705228424084678,0.5747964175546333,23680072
2014-03-28,0.581206738948822,0.581206738948822,0.5747963766853644,0.576933164106517,9869232
2014-03-31,0.5897538661956787,0.5897538661956787,0.5812067168362532,0.5833435041761096,16405746
2014-04-01,0.5833435654640198,0.5918907157214358,0.5833435654640198,0.5897539281570817,15700756
2014-04-02,0.5769332051277161,0.5812067802738815,0.5726596299815505,0.5812067802738815,25965160
2014-04-03,0.5769332051277161,0.5812067802738815,0.5747964175546333,0.5790699927007987,17975364
2014-04-04,0.5747963190078735,0.5769331062146118,0.5726595318011353,0.5747963190078735,24244358
2014-04-07,0.5769332051277161,0.5769332051277161,0.5726596299815505,0.5769332051277161,9622028
2014-04-08,0.581206738948822,0.5833435263699746,0.5747963766853644,0.576933164106517,27325618
2014-04-09,0.581206738948822,0.581206738948822,0.572659589264212,0.572659589264212,22095090
2014-04-10,0.5940274000167847,0.5961641872096678,0.5854802512452523,0.5876170384381354,23384492
2014-04-11,0.6025747060775757,0.6047114938282216,0.594027555074992,0.5961643428256379,26282712
2014-04-14,0.6089850068092346,0.6132585818717882,0.6004378566841277,0.6004378566841277,33979614
2014-04-15,0.6196690201759338,0.6324897458759788,0.6196690201759338,0.6282161706426305,38871662
2014-04-16,0.6175321936607361,0.6239425561069681,0.6132585677515493,0.6153954061786587,14581086
2014-04-17,0.6282161474227905,0.6282161474227905,0.6196689972720097,0.6239425723474001,14722328
2014-04-18,0.6324896812438965,0.6324896812438965,0.628216106447251,0.6303528938455738,11184930
2014-04-21,0.6260793209075928,0.6324896831215917,0.6260793209075928,0.628216108312259,4119862
2014-04-22,0.6260793209075928,0.6324896831215917,0.6260793209075928,0.6260793209075928,9695870
2014-04-23,0.6260793209075928,0.6260793209075928,0.6260793209075928,0.6260793209075928,0
2014-04-24,0.630352795124054,0.6346263692514017,0.6260792209967062,0.6346263692514017,11682176
2014-04-25,0.6260793209075928,0.6389000453355906,0.6260793209075928,0.6367632579309244,28787150
2014-04-28,0.6260793209075928,0.6303528957169254,0.6196689586935938,0.628216108312259,17031112
2014-04-29,0.6282161474227905,0.6324897224981809,0.6260793598850953,0.6282161474227905,15423412
2014-04-30,0.6260793209075928,0.6324896831215917,0.6260793209075928,0.6303528957169254,29498818
2014-05-01,0.6260793209075928,0.6260793209075928,0.6260793209075928,0.6260793209075928,0
2014-05-02,0.630352795124054,0.630352795124054,0.6239424339330324,0.6282160080603801,13137478
2014-05-05,0.630352795124054,0.630352795124054,0.6260792209967062,0.6282160080603801,5508298
2014-05-06,0.6367632746696472,0.6431736370521567,0.6367632746696472,0.6389000621304837,27599794
2014-05-07,0.6495839953422546,0.6495839953422546,0.6431736330001308,0.6453104204475054,22432942
2014-05-08,0.6602678894996643,0.6688150896765283,0.6602678894996643,0.6666782514235412,23829368
2014-05-09,0.6581311225891113,0.6602679099632957,0.6559943352149271,0.6581311225891113,6735898
2014-05-12,0.6495839953422546,0.6602679325791276,0.6495839953422546,0.6602679325791276,8781692
2014-05-13,0.6624046564102173,0.6624046564102173,0.6538575074415734,0.6581310819258953,14510314
2014-05-14,0.6752254366874695,0.6794990112090019,0.670951862165937,0.6752254366874695,23954078
2014-05-15,0.666678249835968,0.6730886626896078,0.6645414625330974,0.6730886626896078,12809870
2014-05-16,0.6688151955604553,0.6709519832067012,0.6602679940304353,0.6645415693229273,10571556
2014-05-19,0.6688151955604553,0.6688151955604553,0.6688151955604553,0.6688151955604553,0
2014-05-20,0.6773622632026672,0.6837726253564584,0.673088688433473,0.6752254758180701,12205528
2014-05-21,0.6645415425300598,0.6816358939558566,0.6559943922896784,0.6794991063957612,54365960
2014-05-22,0.6688151955604553,0.6752255584991932,0.6666783569691733,0.6688151955604553,22041230
2014-05-23,0.6773622632026672,0.6859094127410555,0.6773622632026672,0.6773622632026672,35534940
2014-05-26,0.6898877024650574,0.6921950169879217,0.687580387942193,0.6921950169879217,10514584
2014-05-27,0.6921950578689575,0.6991170018463606,0.6852731138915544,0.6898877432098232,25871816
2014-05-28,0.7083463072776794,0.7198828813354805,0.7060389924661192,0.7083463072776794,37260982
2014-05-29,0.7106536030769348,0.7244975465866498,0.7106536030769348,0.7175755473264308,25557358
2014-05-30,0.7198828458786011,0.7268048449830721,0.7198828458786011,0.7221902155872392,24410322
2014-06-02,0.7406488060951233,0.7406488060951233,0.7268049165445499,0.7291122314696455,31665248
2014-06-03,0.7637219429016113,0.7660292577891104,0.7406487940266213,0.7429561089141203,44377984
2014-06-04,0.7683366537094116,0.7798732843743462,0.7637220234477305,0.7775659142327737,25847272
2014-06-05,0.775258481502533,0.7867951104174697,0.7660292223791624,0.7729511667216903,23189904
2014-06-06,0.798331618309021,0.8052535620791853,0.7844877307686923,0.7960243037189662,30898316
2014-06-09,0.8283267021179199,0.8467852737184517,0.8283267021179199,0.8375560154235452,36560570
2014-06-10,0.8283267021179199,0.8283267021179199,0.8098681855281069,0.8260193875441934,35662904
2014-06-11,0.8121756315231323,0.8306341510997902,0.8121756315231323,0.8260195212056258,44790242
2014-06-12,0.8214048147201538,0.8306340736479071,0.8121755557924005,0.8121755557924005,17576436
2014-06-13,0.8214048147201538,0.8214048147201538,0.8121755557924005,0.8214048147201538,11195792
2014-06-16,0.8167901039123535,0.8214047329166604,0.8121754749080466,0.8167901039123535,9853502
2014-06-17,0.8629366159439087,0.8744731906869968,0.8421707814063499,0.8444780963549676,38844752
2014-06-18,0.8929315805435181,0.8975462647810217,0.8813950074765577,0.8883169513167339,17841984
2014-06-19,0.8652437925338745,0.879087680011844,0.8583218487948898,0.879087680011844,41855030
2014-06-20,0.8514000177383423,0.8652439070485447,0.844478073083241,0.8629365921635109,28703852
2014-06-23,0.8306341171264648,0.8421707464007501,0.8283268022737529,0.8375561166953261,26958328
2014-06-24,0.8421706557273865,0.8490925995402626,0.8352486569037909,0.8467852849359706,17789834
2014-06-25,0.8283267021179199,0.8306340166916466,0.8214047583967401,0.8260193875441934,20002400
2014-06-26,0.8444779515266418,0.8537072097382907,0.8421706369737296,0.8467852660795541,16986652
2014-06-27,0.846785306930542,0.8513999362589874,0.8421706776020965,0.8421706776020965,7927902
2014-06-30,0.8744731545448303,0.8860097288111094,0.8675512099850629,0.8698585248383187,33989728
2014-07-01,0.8583219647407532,0.8721658540888154,0.8537073349580657,0.867551224306128,17693544
2014-07-02,0.8675512671470642,0.8675512671470642,0.8467854320995238,0.8514000621100885,33404708
2014-07-03,0.918312132358551,0.9252341314812351,0.8883169861959924,0.8906243008999799,44192330
2014-07-04,0.9413852095603943,0.9483072081695598,0.934463320972664,0.9436925791039279,26098862
2014-07-07,0.9413852095603943,0.9644583548885538,0.9321559514291304,0.9321559514291304,33501784
2014-07-08,0.9436928033828735,0.9506146936156668,0.9390781732205241,0.9483074335452228,18001616
2014-07-09,0.9806097149848938,0.9829170847716234,0.9644584565421276,0.9667658263288572,27335498
2014-07-10,0.9806097149848938,0.9944536036409305,0.9783023451981642,0.9898389740889182,23672934
2014-07-11,0.9898390173912048,0.9967610170327619,0.9829171277710995,0.9921463872788745,10298488
2014-07-14,0.9806097149848938,0.9898389740889182,0.9783023451981642,0.985224344536906,13177188
2014-07-15,0.9644584655761719,0.9852243537654636,0.9552292063856973,0.9690730951714092,37411422
2014-07-16,0.987531840801239,0.9898391008620228,0.9667659501468805,0.9667659501468805,30623028
2014-07-17,0.9944536685943604,1.0082975581546203,0.9944536685943604,1.0036829283012003,19557320
2014-07-18,1.017526626586914,1.0267558845588391,0.9875315931888746,0.9898388526711391,37842704
2014-07-21,1.047521948814392,1.0498293187119494,1.031370689595848,1.0359853193695103,21783276
2014-07-22,1.02906334400177,1.0475218615588782,1.02906334400177,1.0475218615588782,20652422
2014-07-23,1.0613657236099243,1.0659803528856502,1.0313705783069858,1.0382925772312948,17198164
2014-07-24,1.0890535116195679,1.102897509625246,1.0798242529634103,1.0821316226381705,24966046
2014-07-25,1.0752097368240356,1.0844389964517693,1.072902476927829,1.0821317365555625,16600562
2014-07-28,1.0752097368240356,1.0752097368240356,1.0752097368240356,1.0752097368240356,0
2014-07-29,1.0752097368240356,1.0752097368240356,1.0752097368240356,1.0752097368240356,0
2014-07-30,1.0752097368240356,1.0752097368240356,1.0752097368240356,1.0752097368240356,0
2014-07-31,1.0452146530151367,1.0705950608872494,1.0382926535818204,1.0521365424270044,24556534
2014-08-01,1.0452146530151367,1.0544439122452591,1.0152195055065143,1.0221413949183817,16710458
2014-08-04,1.0336780548095703,1.063673203213186,1.0336780548095703,1.0613658333260838,22425052
2014-08-05,0.992146372795105,1.0290634102872744,0.9875317431085838,1.0290634102872744,28598884
2014-08-06,0.9990682005882263,1.0244487173067207,0.9875316820954151,0.9921463114968283,18013770
2014-08-07,0.9852244257926941,0.9944536856578962,0.9783024258830645,0.9921464257023237,16579368
2014-08-08,0.9990682005882263,1.0059901997010678,0.9921463114968283,0.9944535711868131,13101104
2014-08-11,0.982917070388794,1.0059902178112303,0.9759950711513404,1.001375588326743,19971322
2014-08-12,1.0036827325820923,1.0036827325820923,0.9783022183267803,0.9967608441624644,12927750
2014-08-13,0.9367707371711731,0.962151256287799,0.9298488474257457,0.962151256287799,52221650
2014-08-14,0.9367707371711731,0.962151256287799,0.9344634772631819,0.9598438863583539,26623734
2014-08-15,0.9229267239570618,0.9321559823949173,0.9160047801286701,0.9206194093475979,30538600
2014-08-18,0.9390779137611389,0.9483071715358709,0.925234027099041,0.925234027099041,23266068
2014-08-19,0.9736877679824829,0.9783023977825344,0.9644585083823799,0.9690731381824313,22608054
2014-08-20,0.9783024191856384,0.9829171591081032,0.9667658994438425,0.9783024191856384,25677012
2014-08-21,0.9806097149848938,0.9806097149848938,0.9690730860941398,0.9759950854328816,17652174
2014-08-22,0.9759950041770935,0.9806096333449179,0.971380375009269,0.9736876345824623,14446968
2014-08-25,0.992146372795105,0.9944536326276405,0.980609743568077,0.9852243732545981,11410956
2014-08-26,0.9990682005882263,1.0036828299896394,0.9967609408982414,1.0036828299896394,8755026
2014-08-27,0.987531840801239,1.012912251577165,0.9852244707189943,1.005990361373353,13049566
2014-08-28,0.987531840801239,0.9898391008620228,0.978302470493721,0.9852244707189943,6889366
2014-08-29,0.9690732359886169,0.9806098666638359,0.9690732359886169,0.9783024965202065,13176688
2014-09-01,0.9783024191856384,0.9806097891468708,0.971380529344852,0.973687789284629,7169142
2014-09-02,0.9898390173912048,0.9921463872788745,0.9806097578834299,0.9852243876373173,12823676
2014-09-03,0.9990682005882263,1.0059901997010678,0.9944535711868131,0.9990682005882263,12943414
2014-09-04,1.0059902667999268,1.0106048965091325,0.9944536375161868,0.9990682672253925,17963768
2014-09-05,1.0036827325820923,1.0106047310231527,1.0013754731160271,1.0036827325820923,7217390
2014-09-08,0.996760904788971,0.9990681643953716,0.9852242766926492,0.9944535351611309,11739916
2014-09-09,0.982917070388794,0.9921463293577685,0.982917070388794,0.9875316998732813,14237836
2014-09-10,0.992146372795105,0.9944536326276405,0.9783023737140912,0.9829171134220627,14704974
2014-09-11,0.996760904788971,1.0013755340232118,0.9829170170862486,0.9875316463204893,11694536
2014-09-12,1.0267560482025146,1.0336780477953986,1.0059902694667646,1.0082975293167586,33282584
2014-09-15,1.0152193307876587,1.022141219008272,1.0059900731458877,1.0059900731458877,10059612
2014-09-16,1.0082974433898926,1.0221413313744367,1.0059901837365228,1.0152194423928855,10564046
2014-09-17,1.0036827325820923,1.0106047310231527,1.0013754731160271,1.008297361535655,6763074
2014-09-18,1.001375675201416,1.003682935133104,0.9921464154317541,0.9990683052482731,8390068
2014-09-19,0.992146372795105,1.0129121513737251,0.992146372795105,1.0106048915411898,11892376
2014-09-22,0.9990682005882263,1.010604829102481,0.9967609408982414,1.0036828299896394,5379680
2014-09-23,1.010604739189148,1.0175266276647068,1.0059901101982975,1.0152193681799984,12901616
2014-09-24,0.9783024191856384,1.0106049385141596,0.9783024191856384,1.0082975685529272,19583124
2014-09-25,0.996760904788971,1.0013755340232118,0.9667657597556859,0.9736876485963274,13732444
2014-09-26,0.9898390173912048,1.0082975364067548,0.9898390173912048,1.0013756467866495,7027980
2014-09-29,0.9759950041770935,0.992146261275198,0.9690730054146379,0.992146261275198,10261460
2014-09-30,0.9759950041770935,0.9829170029395491,0.9690730054146379,0.9759950041770935,13441124
2014-10-01,0.9759950041770935,0.9875316321073735,0.9736876345824623,0.9875316321073735,9918092
2014-10-02,0.9552291631698608,0.973687680715722,0.9483072741008844,0.9690730513292567,11460274
2014-10-03,0.9575366377830505,0.9644585276104002,0.9460000080421943,0.9644585276104002,5961472
2014-10-06,0.9552291631698608,0.9552291631698608,0.9552291631698608,0.9552291631698608,0
2014-10-07,0.9552291631698608,0.9552291631698608,0.9552291631698608,0.9552291631698608,0
2014-10-08,0.9344635009765625,0.9436927608856408,0.9298488710220233,0.9367707609431037,11463306
2014-10-09,0.962151288986206,0.9713805489747319,0.9598439189783459,0.9644585489726087,9999128
2014-10-10,0.9413852095603943,0.95522909675729,0.9413852095603943,0.95522909675729,14570944
2014-10-13,0.9759950041770935,0.9829170029395491,0.9667657458414446,0.9667657458414446,10900506
2014-10-14,1.001375675201416,1.005990305086247,0.9898390454786111,0.9898390454786111,15539670
2014-10-15,1.0221413373947144,1.033677965793838,1.019834077727755,1.029063336438477,16711614
2014-10-16,1.0221413373947144,1.0313705961054362,0.9967609309509502,1.005990189661672,29170982
2014-10-17,1.0382925271987915,1.0613656724655887,1.0382925271987915,1.042907156252151,38405600
2014-10-20,1.0313705205917358,1.0382925191286916,1.0290632610937067,1.0336778901111991,11743618
2014-10-21,1.0336780548095703,1.0429073143150749,1.0313706849224682,1.0382926845623226,15356340
2014-10-22,1.0313705205917358,1.0382925191286916,1.0267558915742434,1.0290632610937067,20436596
2014-10-23,1.0590585470199585,1.0636731766575018,1.0290633993652023,1.0336780290027456,29849086
2014-10-24,1.0521365404129028,1.0613657996253578,1.0452146510142857,1.0613657996253578,19920770
2014-10-27,1.0590585470199585,1.065980436465549,1.0475219179153756,1.0544439173824152,12319108
2014-10-28,1.0544438362121582,1.0636730947767838,1.0521364665602815,1.059058465494471,15164968
2014-10-29,1.0544438362121582,1.0544438362121582,1.0544438362121582,1.0544438362121582,0
2014-10-30,1.0705950260162354,1.0775170252240907,1.063673136829825,1.0682877662945802,13758288
2014-10-31,1.0682876110076904,1.077516868595631,1.0613656128060205,1.077516868595631,19529206
