Price,Close,High,Low,Open,Volume
Ticker,GARAN.IS,GARAN.IS,GARAN.IS,GARAN.IS,GARAN.IS
Date,,,,,
2017-05-15,7.362158298492432,7.401527526623493,7.330662465435647,7.385779985555047,48719464
2017-05-16,7.417276382446289,7.503889742206509,7.3857805469953055,7.401528089260823,68771129
2017-05-17,7.4723944664001465,7.527512745757412,7.370032805788089,7.393655247335491,84100611
2017-05-18,7.4408979415893555,7.472393776491281,7.362158729794509,7.4408979415893555,48458754
2017-05-19,7.4408979415893555,7.4408979415893555,7.4408979415893555,7.4408979415893555,0
2017-05-22,7.511763572692871,7.566881094682677,7.503889426431493,7.5196377189542485,51920457
2017-05-23,7.629873752593994,7.637747899876716,7.496017003387799,7.496017003387799,64065403
2017-05-24,7.692865371704102,7.826722106846975,7.621999555444974,7.621999555444974,76084377
2017-05-25,7.645620822906494,7.700738343219839,7.614124989738883,7.700738343219839,49597779
2017-05-26,7.574755668640137,7.6771173230579715,7.574755668640137,7.653495633859998,49770602
2017-05-29,7.590503692626953,7.62987292291951,7.5747553997739825,7.590503692626952,25742529
2017-05-30,7.503890037536621,7.606251694510948,7.4723942008460575,7.590504151625656,48664289
2017-05-31,7.559008598327637,7.637747817546046,7.519638613258429,7.543260303931951,73312192
2017-06-01,7.4802680015563965,7.590503800331566,7.456646312861698,7.582629653793352,64669646
2017-06-02,7.590503692626953,7.590503692626952,7.511763730201969,7.566881253347497,47625322
2017-06-05,7.511763572692871,7.6456210554566155,7.4723935923059015,7.606251075069646,67923156
2017-06-06,7.566882133483887,7.60625211927567,7.480268765477981,7.527512898612125,57046057
2017-06-07,7.543259620666504,7.61412543718808,7.496016243598747,7.566881309200383,61112117
2017-06-08,7.496016502380371,7.559008174591973,7.472394062111046,7.5511340278355314,49754190
2017-06-09,7.559008598327637,7.622000274070367,7.511764466060586,7.527512760456272,50506243
2017-06-12,7.645620822906494,7.661368364030351,7.551133323403661,7.566880864527519,51389688
2017-06-13,7.574755668640137,7.692865616469928,7.551133979442163,7.6771173230579715,58732559
2017-06-14,7.637747287750244,7.661368976785237,7.5668814697253115,7.590503909680259,45006380
2017-06-15,7.5826311111450195,7.6377486456660035,7.559009417910325,7.6062528043797135,32539529
2017-06-16,7.527513027191162,7.637748088187077,7.519638879714301,7.598378101722807,38214247
2017-06-19,7.677118301391602,7.684992449101022,7.566882486219887,7.566882486219887,41931381
2017-06-20,7.677118301391602,7.747984128936272,7.637748313764557,7.716488289018647,44149460
2017-06-21,7.677118301391602,7.708614141309226,7.629874166055137,7.669244153682182,25059753
2017-06-22,7.71648645401001,7.724360599846929,7.66924232990837,7.71648645401001,30290028
2017-06-23,7.645620822906494,7.73223417638745,7.645620822906493,7.708612489241715,27432897
2017-06-26,7.645620822906494,7.645620822906493,7.645620822906493,7.645620822906493,0
2017-06-27,7.645620822906494,7.645620822906493,7.645620822906493,7.645620822906493,0
2017-06-28,7.818848609924316,7.818848609924316,7.645621144750464,7.6534952911038046,41883536
2017-06-29,7.771605968475342,7.850345945222152,7.732235980101937,7.834597649504762,36280642
2017-06-30,7.708613395690918,7.803100906304456,7.708613395690919,7.747983379509888,37066032
2017-07-03,7.771605968475342,7.818850104707442,7.732235980101937,7.732235980101937,30746196
2017-07-04,7.905462265014648,7.905462265014648,7.7558572332620805,7.7716047756423725,36261817
2017-07-05,7.8031005859375,7.8975880926717235,7.8031005859375,7.8975880926717235,24931520
2017-07-06,7.755857467651367,7.850344977548483,7.716487484130908,7.810974994028024,44861748
2017-07-07,7.763729572296143,7.803099549268285,7.732233740902401,7.763729572296143,42116397
2017-07-10,7.826723098754883,7.8503455411149705,7.795227259861464,7.81097555476819,21025983
2017-07-11,8.196800231933594,8.228296072606035,7.8031018480680405,7.8188501438642986,69981326
2017-07-12,8.149556159973145,8.25191707034698,8.094437880248758,8.149556159973145,43362852
2017-07-13,8.070815086364746,8.204672567382925,8.055066794047358,8.157428441350664,38977778
2017-07-14,8.204672813415527,8.204672813415527,8.094437016647896,8.094437016647896,18505516
2017-07-17,8.220420837402344,8.251916673908868,8.141681621596023,8.212547441465695,30842530
2017-07-18,8.149556159973145,8.212547836012433,8.110186174718585,8.212547836012433,36633243
2017-07-19,8.314908981323242,8.338530670642125,8.1810514903163,8.196799032888899,53935713
2017-07-20,8.228296279907227,8.322783804305041,8.204674586537797,8.322783804305041,35699144
2017-07-21,8.236169815063477,8.267665654185476,8.165303989308967,8.228295667552967,24620768
2017-07-24,8.220420837402344,8.291286657272016,8.173177458102547,8.259790820765492,32387653
2017-07-25,8.236169815063477,8.307035640817986,8.212548123451986,8.267665654185476,36546479
2017-07-26,8.228296279907227,8.267666269469673,8.188926290344781,8.259792121373165,21367647
2017-07-27,8.409396171569824,8.409396171569824,8.275538685623868,8.275538685623868,36888580
2017-07-28,8.330657005310059,8.409396975483201,8.314909461827435,8.409396975483201,22818013
2017-07-31,8.299160957336426,8.346405088428355,8.236169283160512,8.338530941426368,21930354
2017-08-01,8.28341293334961,8.393647981297644,8.23616880500049,8.34640460386847,41198932
2017-08-02,8.307034492492676,8.322782034416791,8.196798695344134,8.291286199648626,24979247
2017-08-03,8.251916885375977,8.314909310923268,8.228295195120738,8.307035163864859,20743002
2017-08-04,8.370026588439941,8.370026588439941,8.23616909612589,8.26766493249861,33365429
2017-08-07,8.519631385803223,8.551127221297284,8.425143879321038,8.425143879321038,26052158
2017-08-08,8.614118576049805,8.614118576049805,8.51963107303638,8.551126907374188,28849324
2017-08-09,8.496009826660156,8.574749792057771,8.472388137408858,8.574749792057771,29759122
2017-08-10,8.354278564453125,8.551127735866517,8.354278564453125,8.511758502319834,29198422
2017-08-11,8.251916885375977,8.354278544375335,8.220421048062327,8.322782707061686,30130661
2017-08-14,8.503884315490723,8.503884315490723,8.330656835199099,8.330656835199099,20415165
2017-08-15,8.330657005310059,8.551127870506845,8.291287020223487,8.543254474225536,29494432
2017-08-16,8.307034492492676,8.409396143219194,8.196798695344134,8.354277869184955,34500110
2017-08-17,8.362152099609375,8.409396227696181,8.307034575941385,8.330656264524817,44818506
2017-08-18,8.307034492492676,8.354277869184955,8.212546988188182,8.354277869184955,30404290
2017-08-21,8.503884315490723,8.503884315490723,8.275539307755398,8.291286850916459,34166308
2017-08-22,8.440892219543457,8.535379726551934,8.440892219543457,8.511758037529804,22126783
2017-08-23,8.385774612426758,8.488136274242635,8.385774612426758,8.464514583337436,21253923
2017-08-24,8.456640243530273,8.535380212648283,8.401522715699667,8.409396862795466,33031375
2017-08-25,8.621993064880371,8.661363047096618,8.448765593680852,8.456639740308091,31997084
2017-08-28,8.614118576049805,8.66136270301648,8.574749346317487,8.66136270301648,12811605
2017-08-29,8.496009826660156,8.614119023836615,8.48026228413261,8.614119023836615,24964549
2017-08-30,8.496009826660156,8.496009826660156,8.496009826660156,8.496009826660156,0
2017-08-31,8.456640243530273,8.51175852228088,8.42514440606707,8.503884375185079,9752029
2017-09-01,8.456640243530273,8.456640243530273,8.456640243530273,8.456640243530273,0
2017-09-04,8.456640243530273,8.456640243530273,8.456640243530273,8.456640243530273,0
2017-09-05,8.299160957336426,8.51963181695212,8.291286810334439,8.51963181695212,42440782
2017-09-06,8.338530540466309,8.377900522663136,8.251916429449295,8.307034704892835,28434684
2017-09-07,8.401522636413574,8.417270179536565,8.322782668038643,8.330656815060134,23323191
2017-09-08,8.220420837402344,8.39364831364821,8.220420837402344,8.370026623998312,40000525
2017-09-11,8.244043350219727,8.322782566716086,8.236169203294097,8.259790893151006,37042313
2017-09-12,8.236169815063477,8.267665654185476,8.181052284329985,8.251917359164459,36037020
2017-09-13,8.212546348571777,8.267663867393374,8.19679805695425,8.220419743460665,29325584
2017-09-14,8.307034492492676,8.36215201560698,8.181051153420018,8.228294530112297,32504656
2017-09-15,8.314908981323242,8.354278213214725,8.267664851765513,8.314908981323242,24546761
2017-09-18,8.322781562805176,8.346404000732681,8.275538188789948,8.338529854756846,16712478
2017-09-19,8.133807182312012,8.33853048770417,8.118059640084894,8.330656341130638,28073176
2017-09-20,8.220420837402344,8.220420837402344,8.102311638232875,8.173177458102547,23548669
2017-09-21,7.984203338623047,8.212548366752381,7.984203338623047,8.188925923521028,45655912
2017-09-22,8.055068016052246,8.055068016052246,7.960580500573277,8.015698781126027,32916343
2017-09-25,7.866092681884766,8.023571868279458,7.842470991655561,8.023571868279458,27257479
2017-09-26,8.03931999206543,8.070815828677127,7.850344972395248,7.905462498735723,35721912
2017-09-27,7.566882133483887,8.055068004909941,7.566882133483887,8.039320461145241,65614133
2017-09-28,7.740108966827393,7.7873530959721595,7.574755641200644,7.598377330313049,51646665
2017-09-29,7.622000217437744,7.787353552763811,7.622000217437745,7.787353552763811,61898415
2017-10-02,7.692865371704102,7.755857041507784,7.61412540898953,7.629872950980482,29403114
2017-10-03,7.669243335723877,7.771604992268854,7.6534957929046366,7.708613319151941,36344720
2017-10-04,7.866092681884766,7.897588519163704,7.73223518571928,7.73223518571928,36433059
2017-10-05,7.79522705078125,7.9133370066537,7.787353654459095,7.905462859411534,19235763
2017-10-06,7.779479026794434,7.810974862898056,7.7322348971790165,7.755857337446708,19096621
2017-10-09,7.559008598327637,7.566881994605473,7.409402805248648,7.464520333793535,42200249
2017-10-10,7.724361896514893,7.755857734229815,7.6062519418939285,7.669243617323774,39604190
2017-10-11,7.79522705078125,7.9133370066537,7.677117845828811,7.692866140313143,46871479
2017-10-12,7.889715671539307,7.936959055282151,7.763731562744948,7.9054632158135725,31438495
2017-10-13,7.9920759201049805,8.023571756946891,7.818849192934456,7.889715013558754,43356326
2017-10-16,8.055068016052246,8.118060443958246,7.984202942633036,8.007824633772772,50440324
2017-10-17,8.086563110351562,8.173176462463452,8.03931898588697,8.055066526761912,38189561
2017-10-18,8.03144645690918,8.125933973941049,8.007824765381221,8.118060577378419,38596044
2017-10-19,8.204672813415527,8.212546959810343,8.047193640118863,8.070815328383379,32526158
2017-10-20,8.173177719116211,8.2519169374371,8.1101860440915,8.18892526241239,33217775
2017-10-23,7.858217239379883,8.133806333328742,7.858217239379883,8.12593218757709,45463644
2017-10-24,7.79522705078125,7.984202829993167,7.771605359974764,7.905462859411534,47465423
2017-10-25,7.9605793952941895,7.999949375674144,7.8345960588142685,7.8345960588142685,40969392
2017-10-26,7.747983455657959,7.960580168897847,7.747983455657959,7.9369584787423015,52341349
2017-10-27,7.9527058601379395,7.9527058601379395,7.708612586809548,7.716486732931088,52811858
2017-10-30,7.9605793952941895,8.094436878034085,7.9605793952941895,8.023571063534149,33467902
2017-10-31,8.212546348571777,8.220419743460665,7.952705544241575,7.976327230747992,43372790
2017-11-01,8.535380363464355,8.637742024758449,8.204673688797286,8.228295379582073,51675037
2017-11-02,8.543253898620605,8.740103059870666,8.464513933752599,8.629867259239449,36924347
2017-11-03,8.330657005310059,8.551127870506845,8.228295344452977,8.503884489138965,42685951
2017-11-06,8.527505874633789,8.684985058424076,8.307035017327388,8.370026690843503,39022490
2017-11-07,8.244043350219727,8.57475001189639,8.244043350219727,8.50388419140568,41923163
2017-11-08,8.173177719116211,8.330656906677989,8.102311896983412,8.291286922057544,37238441
2017-11-09,7.9920759201049805,8.244043365760259,7.960580083263069,8.236169218819784,45957432
2017-11-10,7.936958312988281,8.023571675696456,7.87396663994234,7.992075839173485,34383743
2017-11-13,8.04719352722168,8.149555176158424,7.8267219367794985,7.9763277125024015,45580638
2017-11-14,8.314908981323242,8.362152359961009,7.936958197621295,8.062941541881957,44719117
2017-11-15,8.125933647155762,8.362152805695873,8.078690265999743,8.275539439629833,26498020
2017-11-16,8.04719352722168,8.188924405740316,8.007823546719868,8.133806883589731,28029433
2017-11-17,7.850345134735107,8.141681817147946,7.850345134735107,8.110185979884935,45890281
2017-11-20,7.606252193450928,7.873967198341751,7.574756354694362,7.866093050922603,54377493
2017-11-21,7.606252193450928,7.669243870964059,7.440898852248949,7.527512972019527,90545576
2017-11-22,7.755857467651367,7.795226700251849,7.464520040151954,7.606251680457617,102452141
2017-11-23,7.535386562347412,7.8582191056362705,7.448773191268953,7.795227426502836,79904058
2017-11-24,7.46451997756958,7.598377469864897,7.417276598477099,7.503889960759963,60095012
2017-11-27,7.511763572692871,7.5983769288082685,7.401527777793341,7.4723935923059015,62937493
2017-11-28,7.251923561096191,7.873966917545485,7.251923561096192,7.519638556439939,111697759
2017-11-29,7.346410274505615,7.425150235480006,7.212552791401103,7.283418606094071,42048065
2017-11-30,7.566882133483887,7.7322354730733585,7.370032955444993,7.448772927028559,74499174
2017-12-01,7.46451997756958,7.582629927140728,7.385780762108787,7.543259943950345,46553872
2017-12-04,7.637747287750244,7.692865563391834,7.440898126978744,7.440898126978744,35747049
2017-12-05,7.818848609924316,7.858217839851164,7.669242832890558,7.716486960090673,47200618
2017-12-06,7.692865371704102,7.842470399757864,7.677117078793213,7.818848711311467,33365360
2017-12-07,7.747983455657959,7.763730998788326,7.629873503040252,7.700739324426878,30012084
2017-12-08,7.913335800170898,7.968453320622709,7.724360800690494,7.763730029058989,50378468
2017-12-11,7.9527058601379395,8.086563340524492,7.9212100265716865,8.03144506859362,33427428
2017-12-12,7.921210765838623,7.992075834786425,7.826722505401603,7.9369583086314766,30450957
2017-12-13,7.79522705078125,7.960580388266671,7.787353654459095,7.952706991944517,34232291
2017-12-14,8.007823944091797,8.031445633197094,7.850344765189885,7.952706419206118,53658441
2017-12-15,7.897587776184082,8.007823571749734,7.897587776184082,8.007823571749734,30927224
2017-12-18,8.023571968078613,8.102311937715342,7.913336911691196,7.9212110588388684,40556039
2017-12-19,7.9290852546691895,8.10231275478699,7.913337709705796,8.039321073093259,23235377
2017-12-20,7.897587776184082,7.960579444815905,7.86609194186817,7.936957756808952,27723918
2017-12-21,7.968453884124756,8.03144555507278,7.929083902052252,7.944832195249234,25613607
2017-12-22,7.9605793952941895,8.086563482694029,7.9605793952941895,8.023571063534149,17783322
2017-12-25,8.007823944091797,8.047193926547266,7.96845396163633,8.007823944091797,5562391
2017-12-26,8.062941551208496,8.062941551208496,7.999949879005302,8.0314457151069,7253817
2017-12-27,8.125933647155762,8.157429484899776,8.031446133923719,8.062941971667733,15164446
2017-12-28,8.401522636413574,8.433018473579548,8.15742933518728,8.16530348220877,22744607
2017-12-29,8.440892219543457,8.49600974423508,8.39364809057924,8.409396383873965,24434911
2018-01-01,8.440892219543457,8.440892219543457,8.440892219543457,8.440892219543457,0
2018-01-02,8.598372459411621,8.645615843288361,8.47238910118025,8.488136645499146,28328592
2018-01-03,8.440892219543457,8.669237215877265,8.354278108262386,8.60624554453828,36670025
2018-01-04,8.28341293334961,8.551127157594795,8.267664640259921,8.44876550527166,47944005
2018-01-05,8.393648147583008,8.44876567264895,8.330656475816228,8.362152311699617,41655354
2018-01-08,8.330657005310059,8.527506179822906,8.314909461827435,8.480262798455026,40906990
2018-01-09,8.251916885375977,8.393648528747393,8.19679935780709,8.346405148236917,32367001
2018-01-10,8.173177719116211,8.283413525869454,8.070816059471056,8.228295247032834,40374545
2018-01-11,8.275538444519043,8.275538444519043,8.094436836077929,8.259790152080722,29236404
2018-01-12,8.338530540466309,8.40939635823661,8.275538869319364,8.29916055826948,33522984
2018-01-15,8.204672813415527,8.433017802425674,8.196798667020712,8.330656152052859,30624173
2018-01-16,8.527505874633789,8.535380021553298,8.094437556020516,8.196799213214197,45923399
2018-01-17,8.913329124450684,8.913329124450684,8.448765017978449,8.496009143602702,49238058
2018-01-18,8.795220375061035,8.984195385135415,8.732228705036242,8.936952008076789,61866513
2018-01-19,8.669238090515137,8.834591432192429,8.645615648189787,8.78734729846176,41869155
2018-01-22,8.8975830078125,8.8975830078125,8.71648137332926,8.771599653869389,29336335
2018-01-23,8.92120361328125,8.984195282587036,8.88183363223515,8.968447740720555,37071951
2018-01-24,9.338523864746094,9.338523864746094,8.873960478681113,8.921203856488424,41181496
2018-01-25,9.204666137695312,9.338523622882423,9.149548614707655,9.307027788186629,43608787
2018-01-26,9.732222557067871,9.732222557067871,9.173170892123844,9.181045039033474,61358061
2018-01-29,9.677104949951172,9.826709985388344,9.480255784369643,9.7952141489321,49757449
2018-01-30,9.448760032653809,9.724349167307537,9.448760032653809,9.566869232693989,42988321
2018-01-31,9.677104949951172,9.684979096795226,9.488129931213697,9.519625767669943,44579941
2018-02-01,9.621987342834473,10.039307360094538,9.488129851292948,9.724348998185048,66851283
2018-02-02,9.464507102966309,9.72434791019997,9.409388832608947,9.629859661278745,50293199
2018-02-05,9.370019912719727,9.519625697981688,9.314902387054778,9.40938989573182,39477552
2018-02-06,9.267658233642578,9.291279921107693,9.039312501440158,9.133800753140424,65420098
2018-02-07,9.251911163330078,9.425138646433009,9.228289472745134,9.314902838836597,42457191
2018-02-08,9.212540626525879,9.275532298258845,9.086557283059946,9.267658902482193,43834737
2018-02-09,9.125927925109863,9.196793748660571,9.015692116150982,9.118053777844226,43725799
2018-02-12,9.37789535522461,9.393643650973333,9.188920311760352,9.220416152337728,29033983
2018-02-13,9.370019912719727,9.55899568099378,9.338524076494046,9.40938989573182,39083823
2018-02-14,9.086556434631348,9.5038764086263,9.070808893628463,9.440884742774983,42166639
2018-02-15,9.448760032653809,9.448760032653809,9.228289175482814,9.24403671839218,37995976
2018-02-16,9.385766983032227,9.558994435156476,9.33064946455082,9.496002770914908,38754878
2018-02-19,9.196793556213379,9.496004387766348,9.181045262011645,9.456634403182012,35766522
2018-02-20,8.936951637268066,9.307027495578689,8.936951637268066,9.236161682011149,44178579
2018-02-21,9.283406257629395,9.307027946322615,9.078682953168302,9.094431246243746,50020726
2018-02-22,9.330650329589844,9.346397871650247,9.149548714915609,9.251910366528012,34736754
2018-02-23,9.314902305603027,9.40151566673629,9.275532322935195,9.370019830786015,32161832
2018-02-26,9.37789535522461,9.42513949155071,9.32277782194422,9.401517047927623,27021508
2018-02-27,9.35427188873291,9.40151526518049,9.291280219522852,9.40151526518049,28696802
2018-02-28,9.244036674499512,9.330650788309695,9.196793295075754,9.259784968254081,38900062
2018-03-01,9.110177993774414,9.220413782927492,9.078682161290661,9.196792096294647,35502121
2018-03-02,8.9841947555542,9.11017808677531,8.95269892274892,9.070808858958628,25467190
2018-03-05,9.023566246032715,9.078683774945965,8.999944555201324,9.047187936864105,34829244
2018-03-06,9.118053436279297,9.212540947167374,9.047187615383242,9.110179289308627,38966036
2018-03-07,9.086556434631348,9.110178121595618,8.999943081815758,9.047186455744301,31900835
2018-03-08,9.078682899475098,9.149548716055588,9.01569122938576,9.08655704596625,21471249
2018-03-09,9.047187805175781,9.094431937070905,8.999944424200661,9.078683642799197,22522647
2018-03-12,9.283406257629395,9.33065038593578,9.102305392781467,9.118052934936966,31620030
2018-03-13,9.141674995422363,9.299154928901729,9.118053305768449,9.275532488327839,31622970
2018-03-14,8.992069244384766,9.236161770203804,8.976320951921645,9.14954841441639,32687945
2018-03-15,8.834589958190918,9.031439105872142,8.818841665934865,9.01569081361609,30785684
2018-03-16,8.771598815917969,8.873960468948136,8.732228833841758,8.866086322348904,42114915
2018-03-19,8.574749946594238,8.787346655527331,8.566875799728574,8.7401032761733,43720427
2018-03-20,8.637740135192871,8.747975168687208,8.519630205266278,8.614117698655644,72155959
2018-03-21,8.779472351074219,8.803094791247199,8.669237300613496,8.692858989866513,49950085
2018-03-22,8.645615577697754,8.873961346127464,8.629868033862616,8.858213051372301,51178271
2018-03-23,8.48813533782959,8.551127007240872,8.46451364953034,8.519631172535231,53500713
2018-03-26,8.511757850646973,8.614118751135438,8.503883704172495,8.543253685624947,43271545
2018-03-27,8.574749946594238,8.74797667211899,8.55900165286291,8.62199332594827,36884927
2018-03-28,8.42514419555664,8.637741656311313,8.354278375305084,8.535379999383505,60185408
2018-03-29,8.590497970581055,8.614119661581181,8.38577464612658,8.456640470046976,41114491
2018-03-30,8.645615577697754,8.740103844388681,8.598372195272315,8.629868033862616,23678687
2018-04-02,8.503884315490723,8.653489354660767,8.503884315490723,8.621993517418652,14779094
2018-04-03,8.511757850646973,8.590497062631941,8.440892034216546,8.535379539150469,29536155
2018-04-04,8.46451473236084,8.574750543392563,8.401523054891292,8.535380557244089,31262982
2018-04-05,8.511757850646973,8.637741190558872,8.440892034216546,8.480262015668998,40164120
2018-04-06,8.46451473236084,8.54325470465779,8.433018893626066,8.488136423681913,25901713
2018-04-09,8.244043350219727,8.50388419140568,8.181051676654645,8.496010044480048,44837356
2018-04-10,8.03144645690918,8.330657302970113,7.968454778887934,8.299161463959491,57517860
2018-04-11,7.826723098754883,8.094438104808958,7.716488038087933,7.9763288966886465,78830153
2018-04-12,7.79522705078125,7.921211153895865,7.740109521926113,7.803101198023415,88710298
2018-04-13,7.740108966827393,7.88971475001919,7.692865588602583,7.850344767551877,62237615
2018-04-16,7.834596157073975,7.873966137947699,7.732234507170263,7.732234507170263,70427324
2018-04-17,7.511763572692871,7.913336020984105,7.456646050703065,7.905461874722728,137579979
2018-04-18,7.999949932098389,8.039319915216662,7.44877242120247,7.519638240631369,142339456
2018-04-19,8.015697479248047,8.157428353987118,7.913335833041001,7.992075041024951,84148250
2018-04-20,7.905462265014648,8.007823918706388,7.866092282683987,8.007823918706388,42346703
2018-04-23,7.905462265014648,7.905462265014648,7.905462265014648,7.905462265014648,0
2018-04-24,7.968446254730225,8.050595500179993,7.886297792713721,7.95201687570023,50855515
2018-04-25,7.615206241607666,8.009520732384804,7.574131619626735,7.99309057021913,108051693
2018-04-26,7.54948616027832,7.6809251035415835,7.524841701168497,7.65627986099853,62269816
2018-04-27,7.837007522583008,8.025950460094238,7.59877566810934,7.59877566810934,86659900
2018-04-30,7.565916538238525,7.927371488102978,7.500197456444988,7.828792865412673,67418689
2018-05-01,7.565916538238525,7.565916538238525,7.565916538238525,7.565916538238525,0
2018-05-02,7.582345485687256,7.787717800468816,7.368758873723672,7.787717800468816,80313196
2018-05-03,7.32768440246582,7.623420259703943,7.319469321684234,7.557701180317694,90744638
2018-05-04,7.4673380851745605,7.500197626817759,7.212676049864821,7.3358999186017675,128030942
2018-05-07,7.352328777313232,7.524841554587988,7.327684318683471,7.4509073952654905,57362370
2018-05-08,7.335899353027344,7.459122428830915,7.2455350329003965,7.40161843124701,89869980
2018-05-09,7.491982460021973,7.615206327352225,7.179816426258567,7.24553550879473,93919158
2018-05-10,7.763073444366455,7.779503605813454,7.3605438901136,7.541271748864498,105897835
2018-05-11,7.5084123611450195,7.754858520364813,7.450907578351599,7.746644222908525,70311050
2018-05-14,7.5905609130859375,7.672710156124927,7.483767210508549,7.516626751037496,56284003
2018-05-15,7.385188579559326,7.565916443956043,7.2701805795704315,7.483767201021196,94370912
2018-05-16,7.401618003845215,7.467337078269973,7.286609231885304,7.3769727633610565,93640879
2018-05-17,7.286609649658203,7.442693047940816,7.270180271826629,7.442693047940816,52225487
2018-05-18,7.344113826751709,7.376973366651348,7.294824908618865,7.31125428685207,40213373
2018-05-21,7.335899353027344,7.459122428830915,7.303039813917511,7.327684272391584,63328570
2018-05-22,7.598775863647461,7.656279862727781,7.37697338130926,7.37697338130926,110301772
2018-05-23,7.483766555786133,7.6562793243290175,7.450907018131924,7.541271334255877,130505995
2018-05-24,7.409833908081055,7.730214235674118,7.335899745272424,7.582345910056857,147794135
2018-05-25,7.623419761657715,7.648065002392376,7.45090699368095,7.5001966917170995,93199388
2018-05-28,7.820578098297119,7.8945114733017165,7.713784400935093,7.754858237015468,72349643
2018-05-29,7.67271089553833,7.820579233885175,7.6069918081471375,7.812364152102946,82187481
2018-05-30,7.779503345489502,7.869866880124524,7.66449456950868,7.66449456950868,126894341
2018-05-31,7.352328777313232,7.853437731195397,7.3358993993711294,7.853437731195397,110674200
2018-06-01,6.999089241027832,7.368759270871809,6.834790753600954,7.352329108755821,252206258
2018-06-04,7.007303237915039,7.204461257679069,6.925154781160475,6.925154781160475,129040432
2018-06-05,6.900510311126709,7.097668352950307,6.875865849686249,7.056593728260669,83692389
2018-06-06,6.974443435668945,7.007302973818982,6.719782210864463,6.9415838975189095,126990579
2018-06-07,7.130527496337891,7.229106120007548,6.925155167834456,6.966229006788534,133148324
2018-06-08,6.916939735412598,7.114096972739825,6.900509573918718,7.097667594679166,70607423
2018-06-11,6.94158411026001,6.974443649417103,6.719782416807931,6.916939651750492,77490679
2018-06-12,6.875865459442139,6.966229001884057,6.785501917000221,6.884080540600475,55856786
2018-06-13,6.7608561515808105,6.941584005945548,6.752641854489886,6.834790309431531,73267845
2018-06-14,6.826575756072998,6.875864670501055,6.695136822920786,6.703351903136519,41848352
2018-06-15,6.826575756072998,6.826575756072998,6.826575756072998,6.826575756072998,0
2018-06-18,6.7526421546936035,6.867650153411482,6.7444270738042595,6.793716775707089,52357130
2018-06-19,6.867650032043457,6.908724652331054,6.711567415070451,6.719782495814615,74876260
2018-06-20,6.859435558319092,6.9251546357157725,6.8265760196207514,6.8347903167204365,72678988
2018-06-21,6.892295837402344,6.974444301256156,6.82657675294598,6.82657675294598,54529358
2018-06-22,7.007303237915039,7.023733399325882,6.826576162995068,6.916939700455053,65549237
2018-06-25,6.654063701629639,7.49198238758033,6.588344619728928,7.467337927725877,177620334
2018-06-26,6.686923027038574,6.785501646712129,6.637633325485183,6.645848406316286,85796928
2018-06-27,6.892295837402344,6.933369677612608,6.678708421202521,6.678708421202521,101944555
2018-06-28,6.884079933166504,6.999088708935344,6.851220394865862,6.867649772299588,66818273
2018-06-29,6.884079933166504,7.031948247235985,6.834790233998946,6.941583929334328,67607337
2018-07-02,6.925154685974121,6.982658683255244,6.810145907978669,6.810145907978669,84591074
2018-07-03,6.859435558319092,6.990873713112454,6.843005397253322,6.974443552046684,64120262
2018-07-04,6.958014488220215,7.007303406774054,6.851220786775918,6.875865246052837,72757403
2018-07-05,7.040163040161133,7.097667823812914,6.982659039942597,6.982659039942597,65840074
2018-07-06,7.056593418121338,7.155172042983925,6.933369549468151,7.073022797215134,90199185
2018-07-09,7.048377990722656,7.212675690758558,7.040162909862554,7.138741529884094,105706629
2018-07-10,6.481550216674805,6.892295242507728,6.473335527685115,6.8347904609968575,307821857
2018-07-11,5.725780010223389,6.4076164298737055,5.717565321258092,6.391186660226505,405292037
2018-07-12,5.725780010223389,5.955797177000795,5.668276012316492,5.758639941234396,296267541
2018-07-13,5.692920684814453,5.890078319704756,5.676490914549979,5.791499698117915,173758458
2018-07-16,5.5039777755737305,5.799714012957919,5.47111823716622,5.7832842437541645,167369071
2018-07-17,5.5039777755737305,5.5861270133091026,5.36432493320011,5.4629035484226405,265293953
2018-07-18,5.569697380065918,5.569697380065918,5.372539753091491,5.5121929905907505,191285443
2018-07-19,5.536837577819824,5.6272015086047515,5.479333578724828,5.61898681946973,189944297
2018-07-20,5.660060882568359,5.72577996058745,5.503977876414716,5.54505249603495,152397358
2018-07-23,5.857218265533447,5.922937340828178,5.717565034673849,5.725779723227397,156343667
2018-07-24,5.487548828125,5.881863739779989,5.462904366487182,5.881863739779989,263385195
2018-07-25,5.766854286193848,5.824358672387085,5.438258521134718,5.462903369993701,226111921
2018-07-26,5.660060882568359,5.881862966741092,5.569697346150411,5.799714119217229,210082550
2018-07-27,5.783284664154053,5.857218826803688,5.643631419912129,5.7011358121636935,153981682
2018-07-30,5.783284664154053,5.840789056405616,5.692920731106344,5.709350501504416,105651627
2018-07-31,5.82435941696167,5.906508270799053,5.758640333891763,5.783284794184661,119539420
2018-08-01,5.840789318084717,5.914723092330109,5.8161444655251575,5.857219089218876,110731343
2018-08-02,5.586127281188965,5.750424981105328,5.577912200334839,5.70935036026793,100960720
2018-08-03,5.733994960784912,5.750424730059275,5.5861270373156495,5.6025568065900115,125693366
2018-08-06,5.610771656036377,5.791499514946204,5.55326765778775,5.692920504760567,93912176
2018-08-07,5.758640289306641,5.791499830587186,5.627201732467831,5.627201732467831,123250916
