Price,Close,High,Low,Open,Volume
Ticker,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS
Date,,,,,
2018-03-09,8.600838661193848,8.646265656208257,8.570554334803925,8.631122987583769,6259330
2018-03-12,8.774974822998047,8.797688824682098,8.63869384547073,8.646265179365415,6306174
2018-03-13,8.74468994140625,8.827972587226242,8.729547274581186,8.75226026395985,7614061
2018-03-14,8.774974822998047,8.797688824682098,8.721976496594257,8.729547830488942,6422367
2018-03-15,8.78254508972168,8.835543409685618,8.752259757822928,8.790116422696366,10538087
2018-03-16,8.7522611618042,8.805259490269789,8.744690838474003,8.767403830182664,9884693
2018-03-19,8.759832382202148,8.790117718565668,8.714406399374917,8.737119390788532,7043995
2018-03-20,8.7522611618042,8.797689166939593,8.737119504284772,8.782546498561128,7833378
2018-03-21,8.964254379272461,9.002110038952518,8.744690744440913,8.774975070013152,22670361
2018-03-22,9.077820777893066,9.12324776877642,8.99453812975008,9.009680796997518,12445496
2018-03-23,9.37309455871582,9.38823621160631,8.956680403340867,9.009678715604403,18314387
2018-03-26,9.486664772033691,9.592661433072355,9.403382114442916,9.410952438066468,17208590
2018-03-27,9.471521377563477,9.622945023040009,9.410951717201064,9.577518030482949,16738680
2018-03-28,9.161104202270508,9.486664499662922,9.145961533740008,9.45638017346097,17120726
2018-03-29,9.374613761901855,9.579336464578157,9.186950572638986,9.297842534855365,26985000
2018-03-30,9.280782699584961,9.502565491039043,9.195481144108424,9.434325157774115,7017857
2018-04-02,9.229599952697754,9.323431820749834,9.221070197018552,9.272251008884192,3714396
2018-04-03,9.357552528381348,9.417263668857982,9.1954803276482,9.212540409449678,10569727
2018-04-04,9.314903259277344,9.408734000463676,9.255192114629693,9.400204243690926,7619773
2018-04-05,9.408733367919922,9.451384426706985,9.289311656100953,9.314902633041775,8852410
2018-04-06,9.707286834716797,9.775528297285055,9.357552043930616,9.400203100397679,26724180
2018-04-09,9.587865829467773,9.775528430468203,9.553745667166396,9.766998105169051,8024660
2018-04-10,9.511096000671387,9.562276251606173,9.349023212977615,9.528156084316315,8179332
2018-04-11,9.62198543548584,9.690226895038533,9.417262765170513,9.485503655275622,13348797
2018-04-12,9.673168182373047,9.724347857641009,9.570805415151337,9.724347857641009,8802262
2018-04-13,9.62198543548584,9.724347055367296,9.51962438505197,9.724347055367296,4248104
2018-04-16,9.62198543548584,9.681696570232551,9.579334950351095,9.62198543548584,5574352
2018-04-17,9.536685943603516,9.681698071099651,9.34902275491324,9.656108231609906,15368388
2018-04-18,9.630516052246094,9.66463735250443,9.383142319849169,9.553745404455242,12868317
2018-04-19,9.485504150390625,9.673167889232227,9.434323907226025,9.656107238729746,7150675
2018-04-20,9.135769844055176,9.511095063965685,9.127239518348976,9.511095063965685,13570872
2018-04-23,9.135769844055176,9.135769844055176,9.135769844055176,9.135769844055176,0
2018-04-24,9.076058387756348,9.238130584411177,9.04193765556435,9.118708875910624,8214353
2018-04-25,8.905455589294434,9.135769827359796,8.828684935869504,9.067528360730192,8444751
2018-04-26,8.99075698852539,9.050467559024977,8.896925685277731,8.956636825224951,6268045
2018-04-27,9.11017894744873,9.144299681127434,9.016348211089507,9.041938049538974,5511632
2018-04-30,8.786033630371094,9.255191280134882,8.700732653648679,9.135769571054926,11753329
2018-05-01,8.786033630371094,8.786033630371094,8.786033630371094,8.786033630371094,0
2018-05-02,8.726323127746582,8.982227198779512,8.68367263905697,8.965166547745563,7130256
2018-05-03,8.683672904968262,8.905455680724721,8.64102184552496,8.811624374955224,8423737
2018-05-04,8.632492065429688,8.700733537073639,8.406444112495038,8.675143127569077,11741919
2018-05-07,8.61543083190918,8.743382862347811,8.572780344912173,8.641021237996906,6161925
2018-05-08,8.436299324035645,8.68367366832015,8.355263499809851,8.658083258183664,9647596
2018-05-09,8.197455406188965,8.419239327633534,8.193190243169235,8.38511859292337,12737438
2018-05-10,8.444828987121582,8.47894972110554,7.941551719906041,8.018322374836552,13504484
2018-05-11,8.931046485900879,8.973697547241473,8.397913628896344,8.500275264997494,17647896
2018-05-14,8.913986206054688,8.92251653202384,8.717793833793115,8.913986206054688,7421547
2018-05-15,8.530130386352539,8.845745034688262,8.457623756739226,8.811624301308328,13756239
2018-05-16,8.700732231140137,8.837214584495081,8.538660041569218,8.581309958411712,10803191
2018-05-17,8.786033630371094,8.871335176541136,8.683672572193721,8.871335176541136,8054354
2018-05-18,8.777504920959473,8.81162508793773,8.683673607597722,8.76897459449106,6227144
2018-05-21,8.54719066619873,8.768974014683801,8.517335094981044,8.743383606418305,7841281
2018-05-22,8.6922025680542,8.751913139518047,8.538660691827419,8.538660691827419,9823289
2018-05-23,8.61543083190918,8.666611644084632,8.423503070975038,8.641021237996906,9864925
2018-05-24,8.444828987121582,8.751913315186588,8.389383577388175,8.709263394240034,7762076
2018-05-25,8.777504920959473,8.786034677980188,8.444829591511445,8.470420001468986,10883544
2018-05-28,9.11017894744873,9.135769924793493,8.845745112143643,8.854275437925232,8274861
2018-05-29,9.195480346679688,9.212540428516474,9.033407576163464,9.127239449884897,12387242
2018-05-30,8.99075698852539,9.212540327768783,8.956636825224951,9.17841959502071,10787196
2018-05-31,9.050467491149902,9.161360014111397,8.956636758053572,9.033407409627626,9735390
2018-06-01,8.999287605285645,9.10164923739459,8.8969259731767,9.033407769690191,9082283
2018-06-04,8.905455589294434,9.186950073160537,8.828684935869504,9.127239501669186,24939761
2018-06-05,9.127239227294922,9.152829634149839,8.905455321587224,8.913985647021406,8937880
2018-06-06,9.076058387756348,9.297841723385265,8.956636679255794,9.12723920132053,8943949
2018-06-07,9.63904857635498,9.664639557387037,9.067529763936866,9.11018026009483,16829092
2018-06-08,9.383143424987793,9.639047512589466,9.374613668366182,9.630517186520187,10351754
2018-06-11,9.54521656036377,9.647578199230132,9.221071560436183,9.383143775676132,9997813
2018-06-12,9.408733367919922,9.621986384064677,9.40020361172062,9.621986384064677,4176564
2018-06-13,9.27225112915039,9.442853647766135,9.246660722885649,9.366082428971907,14892451
2018-06-14,9.553746223449707,9.647577529413411,9.212540594435325,9.229600676579366,6367389
2018-06-15,9.553746223449707,9.553746223449707,9.553746223449707,9.553746223449707,0
2018-06-18,9.681696891784668,9.7755281899765,9.476973645222412,9.511094376131988,10282475
2018-06-19,9.63904857635498,9.681699072512947,9.494036433859714,9.596398080197016,6375271
2018-06-20,9.749939918518066,9.792590411914954,9.519626229169026,9.604927785410494,6682466
2018-06-21,9.54521656036377,9.749939838096497,9.536686233975676,9.749939838096497,7988750
2018-06-22,9.63904857635498,9.664639557387037,9.502566191422668,9.55374758403905,7305767
2018-06-25,9.860830307006836,9.88642128524346,9.68169801493182,9.76699899792989,10995264
2018-06-26,9.71581745147705,9.860829567253182,9.707287126038118,9.843770055270566,4619601
2018-06-27,9.152830123901367,9.71581796593876,8.95663718399828,9.71581796593876,19303263
2018-06-28,9.152830123901367,9.272251839131814,9.0248780827803,9.127239715677154,8511748
2018-06-29,9.246661186218262,9.357552572623627,9.161360207359927,9.186950045459314,9164302
2018-07-02,9.186949729919434,9.24666086862751,9.084588103247084,9.204009811215617,5643673
2018-07-03,9.400203704833984,9.451384520327318,9.135769871083527,9.204010199144443,7328902
2018-07-04,9.212541580200195,9.459915929720545,9.144300674874431,9.451385603011932,5026686
2018-07-05,9.297842025756836,9.408733412453739,9.195480395299606,9.24666121052822,5559792
2018-07-06,9.212541580200195,9.331963306882209,9.169891085552557,9.306373465651793,4149572
2018-07-09,9.212541580200195,9.39167445494707,9.144300674874431,9.255192644295544,5463640
2018-07-10,9.212541580200195,9.28078305497367,9.03340870545332,9.050468789422833,6382243
2018-07-11,9.024877548217773,9.110178524280826,8.820154294550253,9.076058361634654,6081222
2018-07-12,8.368057250976562,9.041937577451613,8.048177453687652,9.041937577451613,25781798
2018-07-13,8.487478256225586,8.589839874000667,8.385117207898077,8.385117207898077,7846223
2018-07-16,8.54719066619873,8.820154831214792,8.491744686715549,8.598371482729721,8538530
2018-07-17,8.649551391601562,8.68367212219091,8.48747863311166,8.589840255432104,7089201
2018-07-18,8.521599769592285,8.692202291769773,8.406443223720576,8.675142210386312,7257250
2018-07-19,8.521599769592285,8.641021478171764,8.478949281409818,8.54719017639129,7079345
2018-07-20,8.82868480682373,8.837215132389657,8.513069594256063,8.525865082604952,9255568
2018-07-23,8.905455589294434,9.041937953106002,8.837215261560114,8.95663697399046,6225989
2018-07-24,8.879865646362305,8.948107116563053,8.598371717212991,8.905456055325667,7152320
2018-07-25,8.956637382507324,9.016348526169775,8.78603427759966,8.871335830053493,8466479
2018-07-26,8.965166091918945,9.204009499774125,8.896925199595694,9.00781714788763,8521366
2018-07-27,8.999287605285645,9.135769971246788,8.973697197258408,8.973697197258408,4612867
2018-07-30,9.033407211303711,9.084588024194518,8.888395097928964,8.99928704900825,4013646
2018-07-31,9.169890403747559,9.195480812522971,8.973697459618622,9.016348520542754,6692413
2018-08-01,9.596396446228027,9.604926771786262,9.169889848926038,9.186949930594876,8531544
2018-08-02,9.562274932861328,9.58786590897099,9.238130541072326,9.451384119738528,8374583
2018-08-03,9.101649284362793,9.519625571332808,9.076058876203499,9.511095245463826,14024976
2018-08-06,8.948107719421387,9.09311985683441,8.913986982022205,9.067529446146953,9346771
2018-08-07,8.999287605285645,9.041938095515155,8.879865321526776,8.956637115056136,9364866
2018-08-08,8.896926879882812,9.007818849117973,8.811625321282865,8.982228438482759,9942401
2018-08-09,8.777504920959473,8.965167547682974,8.751913941554237,8.854276150832094,16135882
2018-08-10,9.451384544372559,9.587866339736907,8.803094592772789,9.084588509254624,51859073
2018-08-13,10.312926292419434,10.483529379995565,9.084587934115048,9.417263214606608,38622836
2018-08-14,10.611481666564941,10.875916074254791,10.40675954000944,10.40675954000944,26597655
2018-08-15,10.270277976989746,10.713844682621344,10.253217324847837,10.620012234736183,21344925
2018-08-16,9.971722602844238,10.560301388069334,9.894950813221913,10.210566019311564,18709117
2018-08-17,10.270277976989746,10.372638473155188,9.673168818766978,9.673168818766978,15793666
2018-08-20,10.534710884094238,10.560301861413826,10.193505825433473,10.364107785316206,3128048
2018-08-21,10.534710884094238,10.534710884094238,10.534710884094238,10.534710884094238,0
2018-08-22,10.534710884094238,10.534710884094238,10.534710884094238,10.534710884094238,0
2018-08-23,10.534710884094238,10.534710884094238,10.534710884094238,10.534710884094238,0
2018-08-24,10.534710884094238,10.534710884094238,10.534710884094238,10.534710884094238,0
2018-08-27,10.227625846862793,10.671192530819539,10.091144053082704,10.645602692752457,9441992
2018-08-28,10.406760215759277,10.517651042666264,10.2361571038406,10.261748083131325,9983771
2018-08-29,10.475000381469727,10.568832831802627,10.244687266022629,10.372638743738714,13258994
2018-08-30,10.475000381469727,10.475000381469727,10.475000381469727,10.475000381469727,0
2018-08-31,10.10820484161377,10.551771531592106,10.099674515843846,10.49206039009794,10532627
2018-09-03,10.142326354980469,10.287338495673504,10.014373729201326,10.022904056105995,9767716
2018-09-04,10.167915344238281,10.42381943544404,10.142325504565381,10.167915344238281,20243496
2018-09-05,10.449409484863281,10.585891275072104,10.184975090981295,10.184975090981295,18956511
2018-09-06,10.816205024719238,10.867386980415922,10.466469633059145,10.466469633059145,12775616
2018-09-07,10.602952003479004,10.824735934546196,10.466470197612091,10.81620560813663,7952707
2018-09-10,10.620012283325195,10.688253753309715,10.509121460581447,10.611481957215213,5443459
2018-09-11,10.875917434692383,10.986809407165286,10.594423478933896,10.628543647811922,9770187
2018-09-12,10.978276252746582,11.200059001676376,10.80767431339984,10.99533690223932,11522448
2018-09-13,11.055047988891602,11.293892549785085,10.875915707116762,10.95268749851689,12750766
2018-09-14,11.387724876403809,11.455966348345555,11.029459141776544,11.114760127532197,11408355
2018-09-17,11.225650787353516,11.52420534168627,11.18300029943387,11.387723552564358,6504540
2018-09-18,11.080638885498047,11.293892468083694,11.06357823444471,11.225651002765613,4529189
2018-09-19,11.165940284729004,11.319481578766675,11.046518012816158,11.046518012816158,5766222
2018-09-20,10.986807823181152,11.225651248683837,10.910036030654577,11.200060271543217,9365314
2018-09-21,11.532734870910645,11.609506654982416,11.029457098190145,11.037987422964248,12342435
2018-09-24,11.618038177490234,11.686279650512681,11.413314897318289,11.57538768393698,6454077
2018-09-25,11.67774772644043,11.703338702408628,11.44743463720283,11.686278051763162,6861855
2018-09-26,11.788640975952148,11.797170163318835,11.60950868003055,11.74599048353726,7152320
2018-09-27,11.515676498413086,11.848352397013782,11.44743616451709,11.814231091170395,9956681
2018-09-28,11.396254539489746,11.575386826930087,11.191531274474896,11.558326175213747,5341112
2018-10-01,11.131820678710938,11.473025757516876,11.089170186222116,11.447435917581728,6019643
2018-10-02,11.07210922241211,11.404785104484475,11.020928405085234,11.131820365776022,8698340
2018-10-03,11.310953140258789,11.44743493225455,11.055047929561931,11.131819720550043,9540853
2018-10-04,11.839820861816406,11.89100167646101,11.310953203085688,11.310953203085688,15559824
2018-10-05,11.566856384277344,11.737459483032184,11.515675568540422,11.694808993067298,7561190
2018-10-08,11.831290245056152,11.839820570436197,11.413313412595835,11.455965039496066,7592508
2018-10-09,12.181026458740234,12.300448744558357,11.831291066153247,11.856880905174087,13390741
2018-10-10,11.754521369934082,12.240738601086871,11.626568747696767,12.215147621081243,11591146
2018-10-11,11.660688400268555,11.788641016852507,11.498615617413385,11.677749052851846,6035162
2018-10-12,11.77157974243164,11.805699906900449,11.464495984421761,11.703339413494026,7264208
2018-10-15,11.652156829833984,11.797168944622394,11.558325528435322,11.754519595508723,6438341
2018-10-16,11.720398902893066,11.89953232851129,11.609508083866896,11.67774841266834,9233525
2018-10-17,12.112785339355469,12.146906644228208,11.771580262895572,11.780110589113756,14409381
2018-10-18,12.078665733337402,12.23220819569679,11.85688179696426,12.189557701523972,8732717
2018-10-19,11.575386047363281,12.163964825194345,11.575386047363281,12.061604338475894,11001347
2018-10-22,11.413312911987305,11.79716842609084,11.413312911987305,11.68627761769984,7357252
2018-10-23,11.3706636428833,11.635098051893015,11.242712170785559,11.285362661484806,5376035
2018-10-24,11.0891695022583,11.455965537271306,11.0465190124001,11.41331390851781,6019657
2018-10-25,11.259770393371582,11.353601689936035,10.986806828619576,11.063577475301333,9345406
2018-10-26,10.713844299316406,11.4047847418095,10.713844299316408,11.362133112980658,5959800
2018-10-29,10.713844299316406,10.713844299316408,10.713844299316408,10.713844299316408,0
2018-10-30,10.722372055053711,10.969745774767123,10.415288340740105,10.765022539294623,8837584
2018-10-31,11.097699165344238,11.319481927142874,10.628541527127728,10.688252664921862,10344880
2018-11-01,11.055047988891602,11.379193527878316,10.935626847340133,11.285362224196707,10872155
2018-11-02,11.183001518249512,11.319483322246334,10.94415807653123,11.217121684524876,15711962
2018-11-05,11.76305103302002,11.797170059978622,11.191531706318024,11.28536301658791,16601361
2018-11-06,11.490086555480957,11.771580492806786,11.345074423625647,11.763051305317374,9226196
2018-11-07,11.72892951965332,11.848351806361073,11.396254776532196,11.43890526781487,8145165
2018-11-08,10.713844299316406,11.421844254445741,10.688253322019102,11.32801294881288,19423075
2018-11-09,10.295867919921875,10.765024469592456,10.219096123406015,10.7479649561742,14919142
2018-11-12,10.329987525939941,10.64560274326839,10.184975405817616,10.287337036362231,8774332
2018-11-13,10.406760215759277,10.534711695526747,10.261748083131325,10.321458090352246,6924505
2018-11-14,10.38969898223877,10.47499996398311,10.12526457215693,10.406759634145766,7857850
2018-11-15,10.329987525939941,10.534710787029175,10.26174719817372,10.432349156484557,4876900
2018-11-16,10.483530044555664,10.483530044555664,10.30439662041102,10.40675939056174,5606706
2018-11-19,10.6626615524292,10.67972220269304,10.398228306710957,10.48352928023973,6980414
2018-11-20,10.312926292419434,10.637071817145516,10.295866780888478,10.620011166719337,6376076
2018-11-21,10.295867919921875,10.466469887476505,10.099674973896843,10.321457759496932,9085790
2018-11-22,10.585891723632812,10.602951236322255,10.244686664205096,10.3299876443382,7364280
2018-11-23,10.364107131958008,10.611480869309654,10.278806157394055,10.500590057934604,5663889
2018-11-26,10.355578422546387,10.500590541541765,10.312926794404854,10.492060215913458,4880155
2018-11-27,10.39822769165039,10.432347851264634,10.312925584272069,10.372636717768351,3852009
2018-11-28,10.372637748718262,10.500590353055548,10.355578236663145,10.415289376094195,3922996
2018-11-29,10.705313682556152,10.730903520262572,10.389698471173629,10.398228796707524,8170085
2018-11-30,10.577363014221191,10.747966139453432,10.560303498924798,10.688254988677373,4263329
2018-12-03,10.841796875,10.961218031216044,10.671193758968693,10.747965559796176,6513388
2018-12-04,10.628540992736816,11.07210763292729,10.594420832382218,10.722372287883344,10661980
2018-12-05,10.739434242248535,10.765024080899616,10.389698854715025,10.705314077748655,6535760
2018-12-06,10.637072563171387,10.799145336901322,10.46646946363009,10.747964520928464,7598465
2018-12-07,10.95268726348877,11.02945791434624,10.585891243326328,10.73090335853119,9265396
2018-12-10,10.67119312286377,10.98680835620507,10.63707295724956,10.867387207107667,6626151
2018-12-11,10.449409484863281,10.679722577021623,10.44087915943237,10.64560241419323,7240786
2018-12-12,10.261747360229492,10.51765030173702,10.25321703440018,10.483530137315078,10666726
2018-12-13,10.304397583007812,10.381169383068753,10.193506754534855,10.329988562659928,4389112
2018-12-14,10.50912094116211,10.61148143273665,10.253216864987547,10.304396541327174,6635426
2018-12-17,10.64560317993164,10.722373836541452,10.466469749683192,10.551771871232834,3197789
2018-12-18,10.432348251342773,10.628541169715122,10.372637115556584,10.628541169715122,4953053
2018-12-19,10.475000381469727,10.509121686643642,10.372638743738714,10.440880215191177,6025236
2018-12-20,10.372637748718262,10.602950842072017,10.355578236663145,10.492060027580361,5106731
2018-12-21,10.167915344238281,10.372638617202888,10.065553707755976,10.355579103719405,7356230
2018-12-24,9.997312545776367,10.210566127220147,9.988782220295375,10.176444825296178,3494666
2018-12-25,9.835240364074707,9.980252489202204,9.775529221046837,9.980252489202204,1960924
2018-12-26,9.886420249938965,9.954661712528388,9.835239437720702,9.852300088091862,1015056
2018-12-27,9.929072380065918,10.031434021441571,9.894952212572504,10.005843041649955,4262188
2018-12-28,10.048493385314941,10.074083222927722,9.946131757073298,9.97172273358134,3034990
2018-12-31,9.937602043151855,10.082614168935997,9.8778908998536,10.031433351665397,1746227
2019-01-01,9.937602043151855,9.937602043151855,9.937602043151855,9.937602043151855,0
2019-01-02,9.818181037902832,9.912012347777775,9.698758749573624,9.912012347777775,3332812
2019-01-03,9.801119804382324,9.894951108692965,9.62198638251133,9.639047033802457,5831791
2019-01-04,9.766998291015625,9.988782197432773,9.749938778987945,9.818180243784434,5326923
2019-01-07,9.801119804382324,9.843770293714863,9.749938989404225,9.809650130027888,3661651
2019-01-08,10.091143608093262,10.091143608093262,9.784058731458133,9.784058731458133,11051775
2019-01-09,10.364107131958008,10.423818269710866,10.082613232559828,10.108204208266148,6024046
2019-01-10,10.329987525939941,10.45793899467307,10.304396548856143,10.372638015517651,4512193
2019-01-11,10.440879821777344,10.602951459665094,10.364108026924173,10.389699004840338,5996249
2019-01-14,10.167915344238281,10.321457798961736,10.014372889514824,10.31292747277232,5791856
2019-01-15,10.27880573272705,10.415288653064879,10.202035086570303,10.202035086570303,5425217
2019-01-16,10.432348251342773,10.500589712083448,10.270276632788356,10.312925979770394,7360549
2019-01-17,10.713844299316406,10.756493650354658,10.406759405120523,10.457939081924541,6358107
2019-01-18,11.123290061950684,11.217121370754771,10.773554666001209,10.782084992055276,12520214
2019-01-21,10.995338439941406,11.208590893948266,10.944157623200697,11.089169747483488,10090577
2019-01-22,11.217122077941895,11.242713057717491,10.944158460374622,11.037989775094333,6547555
2019-01-23,11.447436332702637,11.51567666760122,11.217122070457552,11.242713050216077,8056314
2019-01-24,11.711868286132812,11.77157942652226,11.507145027023435,11.55832584180078,10921652
2019-01-25,11.507144927978516,11.797169162922064,11.481555090257741,11.771579325201287,8589224
2019-01-28,11.686279296875,11.711869136674425,11.48155602289817,11.541267167623971,3100916
2019-01-29,11.652156829833984,11.686278131357312,11.387723576399662,11.660687155214816,16791012
2019-01-30,11.686279296875,11.79717012119965,11.515676188929188,11.618037825917604,8218014
2019-01-31,11.908061981201172,12.027483119300761,11.754519541734354,11.754519541734354,7641340
2019-02-01,11.856881141662598,12.121315557593896,11.805700323704777,11.856881141662598,8263997
2019-02-04,11.558324813842773,11.848350164384042,11.49008449280556,11.79716821526337,5910702
2019-02-05,11.694808006286621,11.771578653966628,11.583916058397545,11.609507033554348,3655064
2019-02-06,11.942181587219238,11.99336239799004,11.754518994024693,11.805698665900309,4864531
2019-02-07,11.976304054260254,12.05307585464724,11.839822245555554,11.942183886807932,5057563
2019-02-08,12.018954277038574,12.018954277038574,11.899533124203005,11.993364436750731,6081341
2019-02-11,12.266325950622559,12.334567411214069,12.070133032679054,12.070133032679054,6577193
2019-02-12,12.385748863220215,12.411338700457483,12.15543463360858,12.240736748488377,7639317
2019-02-13,12.104254722595215,12.453990116878492,11.97630324907977,12.453990116878492,10307444
2019-02-14,12.360159873962402,12.368689061029814,11.72039909350118,12.09572432469892,14187082
2019-02-15,12.445460319519043,12.488110808599565,12.146905757060107,12.223676409625995,8460879
2019-02-18,12.300448417663574,12.419869561412657,12.172495809273846,12.385749397326531,6089216
2019-02-19,11.993364334106445,12.274858269340477,11.90806334868317,12.274858269340477,6042057
2019-02-20,11.984832763671875,12.044543902827863,11.856880159924007,11.984832763671875,7978957
2019-02-21,12.300448417663574,12.394278584176593,11.967772546966513,12.018953362543346,5616499
2019-02-22,12.445460319519043,12.607531950245976,12.436929993923883,12.496641134194725,5743759
2019-02-25,12.249265670776367,12.599002170339395,12.232206159284544,12.41986875796112,6510980
2019-02-26,12.496642112731934,12.505172438995052,11.984833925898476,12.22367736678897,6791078
2019-02-27,12.385748863220215,12.52223065257455,12.300447887235661,12.471049839204769,4448353
2019-02-28,12.308978080749512,12.590473146760818,12.223677097786249,12.385749876532719,5917387
2019-03-01,12.163965225219727,12.368688483179643,12.121314736293954,12.240737016402328,4797128
2019-03-04,12.445460319519043,12.488110808599565,12.129845105869789,12.129845105869789,4288277
2019-03-05,12.530760765075684,12.556350601878224,12.343098165539638,12.419868814842484,5302283
2019-03-06,12.462520599365234,12.564882235020924,12.41133978153739,12.49664190384736,3508232
2019-03-07,12.45398998260498,12.522231451081332,12.360159814154887,12.411339491893004,3124044
2019-03-08,12.206616401672363,12.479579976261935,12.163964775428468,12.471049651013155,5183262
2019-03-11,12.402810096740723,12.445461729548807,12.09572517389492,12.215147467966755,5761084
2019-03-12,12.556351661682129,12.56488198763471,12.300448716476643,12.411339537174225,3033303
2019-03-13,12.880497932434082,12.88902825886212,12.53076252115218,12.641654486925917,4961803
2019-03-14,12.718424797058105,12.923148070116829,12.64165413910876,12.91461774392349,2413628
2019-03-15,12.735486030578613,12.863437512631203,12.599004221943437,12.726955703996026,4635869
2019-03-18,12.718424797058105,12.846376273272131,12.650184465302099,12.735485449444782,2613261
2019-03-19,13.272884368896484,13.298474210310777,12.599004498609801,12.684305488518017,5746769
2019-03-20,12.957267761230469,13.238761657182122,12.940207110968473,13.238761657182122,2285850
2019-03-21,12.65018367767334,13.093750362051336,12.581942211270848,13.025508895648844,4683007
2019-03-22,12.564882278442383,12.829316694615967,12.479581294732974,12.803726855061283,3979605
2019-03-25,12.906087875366211,13.042570821508468,12.641654587368297,12.658715240359928,7338282
2019-03-26,12.761075973510742,13.213173035945669,12.709895152501215,12.974329584199678,9722517
2019-03-27,11.745989799499512,12.88049693168983,11.600977678175655,12.88049693168983,15863001
2019-03-28,12.20125961303711,12.507967751657052,11.827457389502475,12.297105746394738,14357084
2019-03-29,11.952059745788574,12.210846132388893,11.856213599479046,12.076660503804359,13468336
2019-04-01,12.498384475708008,12.622985232770626,11.97122939534921,11.980812986155655,7483651
2019-04-02,12.862602233886719,12.95844838212687,12.402538674831558,12.642155325120957,7317331
2019-04-03,12.661322593688965,12.891354351537196,12.565476454481834,12.843431281933631,4644241
2019-04-04,12.555892944335938,12.575062686128868,12.431292182059964,12.536724482232046,5818337
2019-04-05,12.91052532196045,13.159725563591982,12.900940451188271,12.948863525360142,7583373
2019-04-08,12.718830108642578,12.987200057278667,12.699661649254265,12.900938790809118,4215687
2019-04-09,12.661322593688965,12.987200490744327,12.651737723830472,12.814677952047052,4626986
2019-04-10,12.766754150390625,12.862601573398075,12.603815194873599,12.747585689540298,3113313
2019-04-11,12.622984886169434,12.699662568338477,12.55589207423264,12.622984886169434,3039379
2019-04-12,12.421706199645996,12.43129106968479,12.086243426421776,12.172505977081991,4640132
2019-04-15,12.230013847351074,12.431290998253479,12.124582836908012,12.431290998253479,8151367
2019-04-16,12.594229698181152,12.74758505548977,12.277936673148801,12.31627487263151,13268864
2019-04-17,12.661322593688965,12.795508212330066,12.613399524085398,12.718830533151023,5886706
2019-04-18,12.373785018920898,12.718831399507543,12.287522464007498,12.603815512749,7019334
2019-04-19,12.30669116973877,12.44087550654292,12.268351690918545,12.38336756800146,2178568
2019-04-22,12.038321495056152,12.230013774838282,11.980812275494824,12.220428904911394,3600975
2019-04-23,12.038321495056152,12.038321495056152,12.038321495056152,12.038321495056152,0
2019-04-24,11.7891206741333,11.913720151286363,11.664519917291257,11.884966819539958,9535848
2019-04-25,12.047904014587402,12.095827080273974,11.731611013242754,11.789118948004399,9391606
2019-04-26,12.143754005432129,12.24918374858873,11.913720937829217,12.24918374858873,7552398
2019-04-29,11.961644172668457,12.172506198603589,11.875382900127338,12.153336458177142,4410980
2019-04-30,11.808289527893066,11.9616436049595,11.779534918618111,11.913719256167909,6447665
2019-05-01,11.808289527893066,11.808289527893066,11.808289527893066,11.808289527893066,0
2019-05-02,11.980812072753906,12.08624308078774,11.817873125820809,11.827457995585501,5674158
2019-05-03,11.875383377075195,12.009567726382697,11.827459024084305,11.980813114588162,3574557
2019-05-06,11.7891206741333,11.846628617315092,11.712442989994585,11.7891206741333,3842881
2019-05-07,11.616595268249512,11.693272941983288,11.539918874204542,11.693272941983288,15601229
2019-05-08,11.69327449798584,11.817873974811338,11.587842202688911,11.645350145719519,5007737
2019-05-09,11.300302505493164,11.597425778235278,11.233209699500518,11.568672449774908,9452737
2019-05-10,11.041516304016113,11.35781059959919,10.907330690170097,11.290717792676181,5091884
2019-05-13,11.185287475585938,11.233210546425592,10.926501101487291,11.051101853483756,6695528
2019-05-14,11.348226547241211,11.66451958591092,11.185287592803274,11.281133735487014,9310469
2019-05-15,11.69327449798584,11.741197570563182,11.348226839802198,11.357811710255463,6937749
2019-05-16,11.65493392944336,11.80828928301847,11.511164725116661,11.65493392944336,5517736
2019-05-17,11.520750045776367,11.75078052576826,11.501580305906664,11.559088245826866,2940042
2019-05-20,11.5495023727417,11.64534850438753,11.52074904512347,11.539918783328156,2259992
2019-05-21,11.30988597869873,11.616595397353729,11.271547781250163,11.559087461336468,5590207
2019-05-22,11.223626136779785,11.415318428002767,11.156533322976149,11.261964339086585,6435569
2019-05-23,11.329056739807129,11.444072622222771,11.204457266930964,11.204457266930964,4279681
2019-05-24,11.367395401000977,11.444071797291661,11.300302594479994,11.367395401000977,4503324
2019-05-27,11.252378463745117,11.434487147895748,11.242793594102105,11.357810750129389,2658488
2019-05-28,11.415318489074707,11.587842319911783,11.271549269888306,11.348226954601115,4912180
2019-05-29,11.40573501586914,11.453658089425623,11.30988758906717,11.357811942312658,5836012
2019-05-30,11.875383377075195,11.884966967984376,11.511165972478413,11.539920584272947,10453583
2019-05-31,12.498384475708008,12.527139087194296,11.750781213021277,11.827458897295731,13977817
2019-06-03,12.316275596618652,12.555892236770964,12.134168178604305,12.555892236770964,2844338
2019-06-04,12.316275596618652,12.316275596618652,12.316275596618652,12.316275596618652,0
2019-06-05,12.316275596618652,12.316275596618652,12.316275596618652,12.316275596618652,0
