Date,Open,High,Low,Close,Volume,MA_10,RSI,Target_Close,USD_TL,EUR_TL
2018-04-23,17.818368911743164,17.818368911743164,17.818368911743164,17.818368911743164,0,18.3947292200962,46.06144151884234,17.798828549504698,4.078499794006348,5.007050037384033
2018-04-24,17.154085159301758,17.85744294007489,17.046629169773702,17.798828549504698,63019042,18.23354308127013,45.91461938967693,17.183393926391027,4.107699871063232,5.016389846801758
2018-04-25,16.84148406982422,17.525303782957835,16.47026887855034,17.183393926391027,89280219,18.08310299792273,41.434867652487696,16.929402073798208,4.086480140686035,5.001739978790283
2018-04-26,16.694950103759766,17.066165257172642,16.49957253043175,16.929402073798208,60451620,17.95903862003643,39.71277795124891,16.76333169091363,4.081099987030029,4.971560001373291
2018-04-27,16.997783660888672,17.193161234163853,16.587492247617696,16.76333169091363,75029714,17.807621611545805,38.58363219409465,17.095473359366167,4.0658698081970215,4.9238600730896
2018-04-30,16.313966751098633,17.144316823660866,16.23581609027188,17.095473359366167,41097136,17.72556343941218,42.127733213495446,16.313966751098633,4.051660060882568,4.911970138549805
2018-05-01,16.313966751098633,16.313966751098633,16.313966751098633,16.313966751098633,0,17.471573823748212,36.75352015411498,16.333502919704564,4.056650161743164,4.903500080108643
2018-05-02,16.6656436920166,16.68518182291936,16.186970664451305,16.333502919704564,74357868,17.326994800312043,36.96998412868543,16.685181842119313,4.109000205993652,4.924230098724365
2018-05-03,16.362810134887695,16.685181842119313,16.29442853990807,16.685181842119313,45707440,17.13357189390154,40.89181213308329,16.372579898140312,4.182720184326172,4.998079776763916
2018-05-04,16.128358840942383,16.597262823580298,16.050208177169395,16.372579898140312,62842732,16.92940299227797,38.59311887616573,16.118589283619404,4.223189830780029,5.063119888305664
2018-05-07,16.216278076171875,16.421422863599197,15.991595157582308,16.118589283619404,44383277,16.759425029465596,36.78381262215909,16.28465864367149,4.241680145263672,5.070590019226074
2018-05-08,15.659453392028809,16.323733040269847,15.591070868908409,16.28465864367149,43317357,16.608008038882275,38.80395549494539,15.60084067059959,4.26639986038208,5.090419769287109
2018-05-09,16.10881996154785,16.23581594882161,15.102629513447548,15.60084067059959,62199765,16.449752713303134,33.98768322211835,16.528881225686284,4.349599838256836,5.161759853363037
2018-05-10,16.128358840942383,16.66564442147431,15.991595645154357,16.528881225686284,62708326,16.40970062849194,44.12382800482239,16.06974538367403,4.28439998626709,5.083950042724609
2018-05-11,15.952518463134766,16.21627763690409,15.92321126718528,16.06974538367403,33191587,16.34034199776798,40.78703766702672,15.95251943058264,4.238140106201172,5.051089763641357
2018-05-14,16.382349014282227,16.528881276398803,15.893906898387767,15.95251943058264,40345072,16.226046604889625,39.95621687451664,16.274890489055892,4.314199924468994,5.153389930725098
2018-05-15,16.313966751098633,16.440960876220085,16.050207572086318,16.274890489055892,34152101,16.22213897868535,43.37231959614435,16.313968121450806,4.350800037384033,5.191800117492676
2018-05-16,16.147897720336914,16.450731323570874,16.108821455011817,16.313968121450806,33923001,16.220185498859976,43.78979884607571,16.177201874640946,4.453800201416016,5.263239860534668
2018-05-17,15.864599227905272,16.27489066756053,15.845061096669609,16.177201874640946,28914908,16.16938750211214,42.605908917421,15.952518293354862,4.428899765014648,5.237279891967773
2018-05-18,15.923211097717283,16.118588675450457,15.786447911259268,15.952518293354862,19476144,16.127381341633594,40.66102455124815,15.903676525839083,4.461299896240234,5.25901985168457
2018-05-21,16.499574661254883,16.528881860016526,15.86460026082356,15.903676525839083,44173526,16.10589006585556,40.23110163654587,16.60703080162993,4.493239879608154,5.289740085601807
2018-05-22,16.35304069519043,16.646107062586164,16.167432182165665,16.60703080162993,37917222,16.138127281651403,48.65108095518148,16.274891356432907,4.577970027923584,5.399909973144531
2018-05-23,16.235816955566406,16.39211828555006,16.011132163363435,16.274891356432907,37630940,16.205532350234737,45.39863858298708,16.509342213230713,4.734499931335449,5.5822601318359375
2018-05-24,15.298006057739258,16.538649409304227,15.268699793295092,16.509342213230713,52183296,16.203578448989184,48.039273620972025,15.58130278783955,4.572199821472168,5.354700088500977
2018-05-25,16.216278076171875,16.235816207334118,15.200318546469523,15.58130278783955,73653848,16.154734189405733,39.82827948763887,16.49957350141976,4.756100177764893,5.573379993438721
2018-05-28,17.124780654907227,17.14431692278282,16.4409609712755,16.49957350141976,60752216,16.209439596489442,49.09902033968904,17.124779154964177,4.703100204467773,5.490779876708984
2018-05-29,17.085702896118164,17.173622615263117,16.87078906224082,17.124779154964177,36812280,16.294428463080273,54.265586253659045,17.075935941091586,4.582300186157227,5.326350212097168
2018-05-30,16.939172744750977,17.232237269269085,16.880560212499116,17.075935941091586,36000908,16.37062524504435,53.80609911450129,17.007553279627846,4.56017017364502,5.262919902801514
2018-05-31,16.255352020263672,17.085703938830704,16.01113097734741,17.007553279627846,47199978,16.45366038554304,53.12783717497469,16.304196294930943,4.468599796295166,5.210050106048584
2018-06-01,16.177200317382812,16.362808819737005,15.962286484254872,16.304196294930943,31891634,16.48882818570065,46.61847427453197,16.167432518249655,4.527910232543945,5.294260025024414
2018-06-04,15.93298053741455,16.343271969690658,15.854829877136185,16.167432518249655,31298016,16.515203784941708,45.45232953162034,16.011131216687318,4.646500110626221,5.418429851531982
2018-06-05,15.630146980285645,16.13812720432702,15.532458189007116,16.011131216687318,27138067,16.455613826447447,44.09477365738049,15.72783591076405,4.585000038146973,5.365970134735107
2018-06-06,14.926790237426758,15.757141244125874,14.721644519229685,15.72783591076405,55167072,16.40090828188056,41.66569454415136,14.858408987662283,4.594900131225586,5.386499881744385
2018-06-07,14.809564590454102,15.17101163918763,14.623956999018274,14.858408987662283,57820595,16.235814959323715,35.24814540370349,14.75095104731266,4.559999942779541,5.378600120544434
2018-06-08,13.168397903442385,14.75095104731266,13.148860704876835,14.75095104731266,96724339,16.15277978527103,34.540031027712175,13.168398484594388,4.480299949645996,5.278600215911865
2018-06-11,13.76429843902588,13.88152443048059,12.455273470337549,13.168398484594388,125037088,15.81966228358849,26.19409789127657,13.705685091728846,4.472499847412109,5.264220237731934
2018-06-12,12.93394660949707,13.705685091728846,12.806951551455212,13.705685091728846,77023380,15.477752877264958,32.18523164218574,12.81672037919947,4.520999908447266,5.322710037231445
2018-06-13,12.52365493774414,13.24654994176845,12.48457960765872,12.81672037919947,65390709,15.051831321075747,28.118273001544708,12.592037986686904,4.586900234222412,5.389900207519531
2018-06-14,12.56273078918457,12.76787651355394,12.347816930610485,12.592037986686904,32395883,14.610279791781654,27.183330332675368,12.56273078918457,4.662799835205078,5.503389835357666
2018-06-15,12.56273078918457,12.56273078918457,12.56273078918457,12.56273078918457,0,14.236133241207014,27.05695416599048,12.640881098482522,4.739590167999268,5.481959819793701
2018-06-18,12.250127792358398,12.640881098482522,12.20128339618554,12.640881098482522,35352860,13.883478099230302,28.0179637889363,12.093826888065998,4.740499973297119,5.4882001876831055
2018-06-19,12.513887405395508,12.709264065212931,12.015676224139028,12.093826888065998,68937570,13.49174766636817,25.486676723175663,12.52365437798141,4.706999778747559,5.474510192871094
2018-06-20,12.357583999633787,12.748338214652026,12.298971472940108,12.52365437798141,68271766,13.171329513089905,30.778375601906674,12.308740554902126,4.743599891662598,5.492459774017334
2018-06-21,12.660418510437012,12.767875430609786,12.308740554902126,12.308740554902126,62749941,12.91636266981389,29.644764627243035,12.738568922885491,4.743100166320801,5.49606990814209
2018-06-22,12.552961349487305,12.767875185710617,12.328277516816554,12.738568922885491,52814020,12.715124457371171,34.81578440242868,13.774067318916067,4.735099792480469,5.4959797859191895
2018-06-25,12.269665718078612,13.774067318916067,12.103595332848624,13.774067318916067,98463206,12.77569134080334,45.25490734812532,12.318508468394294,4.606969833374023,5.3766398429870605
2018-06-26,12.67995548248291,12.699493612145195,12.240357813003744,12.318508468394294,68456618,12.636973678469886,36.4245089729944,12.689725120292684,4.686999797821045,5.483530044555664
2018-06-27,13.451695442199709,13.5103079705745,12.543192867726365,12.689725120292684,101880431,12.624274152579208,39.65831816212011,13.432156844565032,4.613999843597412,5.372039794921875
2018-06-28,13.363775253295898,13.64707161493428,13.197704875960024,13.432156844565032,91792234,12.70828603836702,45.61639890502144,13.4810018483632,4.621300220489502,5.346159934997559
2018-06-29,13.178167343139648,13.617765037097604,13.119554814147577,13.4810018483632,55356081,12.800113144284882,45.99421250499546,13.168397896769672,4.590499877929688,5.307469844818115
2018-07-02,13.647071838378906,13.69591623221201,13.119554434565892,13.168397896769672,82236095,12.8528648241136,43.89256634424646,13.676379239434365,4.589890003204346,5.368840217590332
2018-07-03,13.500539779663086,13.686148305339303,13.393082849596972,13.676379239434365,75031814,13.011120059250434,48.04693972948365,13.500538916212871,4.616099834442139,5.371490001678467
2018-07-04,13.578689575195312,13.637303035246816,13.451695453070853,13.500538916212871,48941953,13.10880851307358,46.75637049138625,13.62753437423231,4.675099849700928,5.448740005493164
2018-07-05,14.018288612365724,14.106207407607103,13.617765308662367,13.62753437423231,100357135,13.240687895006598,47.84594776026128,14.06713259810861,4.669589996337891,5.451900005340576
2018-07-06,14.057364463806152,14.242972058364526,13.871755937618376,14.06713259810861,77348522,13.37354426252891,51.54255505502767,14.330891521454822,4.604269981384277,5.384510040283203
2018-07-09,14.68256950378418,14.92679055775358,14.291816190084893,14.330891521454822,114890466,13.429226682782788,53.66464444573758,14.311353186624144,4.578800201416016,5.379749774932861
2018-07-10,13.969444274902344,14.623956764771592,13.647072562773236,14.311353186624144,139493303,13.62851115460577,53.47781647377848,13.822910299922691,4.712470054626465,5.539979934692383
2018-07-11,13.217242240905762,14.106206665134309,13.18793597736782,13.822910299922691,116525831,13.741829672568771,48.8950332581303,13.373544731179376,4.714700222015381,5.5277299880981445
2018-07-12,13.93036937713623,13.959675643250993,13.256318735090934,13.373544731179376,145972810,13.735968461230206,45.068549167918825,13.988980607033076,4.889969825744629,5.715569972991943
2018-07-13,14.350427627563477,14.40904108596566,13.79360396507466,13.988980607033076,95966565,13.786766337097196,50.75293112957692,14.487192586244928,4.867599964141846,5.678309917449951
2018-07-16,14.750951766967772,14.83887056224602,14.330891263577774,14.487192586244928,106477654,13.91864580604472,54.82810835579284,14.770487988328052,4.854949951171875,5.6697998046875
2018-07-17,15.53245735168457,15.61060800784271,14.731412660248983,14.770487988328052,106279827,14.028056680934087,57.00670527532528,15.542228081901913,4.852910041809082,5.682179927825928
2018-07-18,15.72783660888672,16.07951366764989,15.092861295030024,15.542228081901913,148334461,14.232225597502993,62.335801459208646,15.85482998560931,4.800300121307373,5.593470096588135
2018-07-19,15.708297729492188,15.991595039476186,15.60084080378159,15.85482998560931,82498512,14.454955158640692,64.26784655790391,15.786448014021296,4.796090126037598,5.585000038146973
2018-07-20,15.698528289794922,15.874367738247669,15.649684826673017,15.786448014021296,55418617,14.62688670023196,63.5004846231629,15.923211734726966,4.801030158996582,5.602260112762451
2018-07-23,16.16743278503418,16.333503173773437,15.8059866740044,15.923211734726966,94440524,14.786118721559172,64.41560877403849,16.24558265466344,4.777910232543945,5.610219955444336
2018-07-24,15.591071128845217,16.24558265466344,15.288236631309902,16.24558265466344,93286728,14.979541668363106,66.54485308085142,15.659453436941988,4.7368998527526855,5.538949966430664
2018-07-25,16.694950103759766,17.769523030546598,15.60083997861772,15.659453436941988,115166316,15.163195982065035,59.56596358556239,16.753563457104633,4.881100177764893,5.702310085296631
2018-07-26,16.05997657775879,16.79263971900178,15.581302617441722,16.753563457104633,77427751,15.501197854657562,66.6062369200815,16.069746477539468,4.796599864959717,5.628680229187012
2018-07-27,16.28466033935547,16.421423536578484,15.737605687204589,16.069746477539468,96961763,15.709274441708198,59.61921300116506,16.196740038487718,4.869939804077148,5.668690204620361
2018-07-30,16.421422958374023,16.616800544606573,16.128358442283954,16.196740038487718,64907658,15.880229186932478,60.44899004220058,16.401884661182056,4.851329803466797,5.659939765930176
2018-07-31,16.87078857421875,16.87078857421875,16.333501210179666,16.401884661182056,80038597,16.043368854217878,61.81405493861921,16.939172277350835,4.882780075073242,5.718760013580322
2018-08-01,16.724258422851562,17.11501173251331,16.685182160256012,16.939172277350835,70200088,16.183063273762773,65.2016091848313,16.304197780589625,4.917900085449219,5.748350143432617
2018-08-02,16.51911163330078,16.66564389029742,16.118589261322555,16.304197780589625,77371833,16.228000053260804,58.5868094831594,16.489803097261593,4.981249809265137,5.818540096282959
2018-08-03,16.988014221191406,17.02709048028798,16.489803097261593,16.489803097261593,78292162,16.29833556158483,59.86844114184909,17.00755322865178,5.091599941253662,5.897540092468262
2018-08-06,16.607030868530273,17.027091359208605,16.49957301372642,17.00755322865178,65943198,16.40676971097731,63.28207656877728,16.743794864024792,5.10099983215332,5.894879817962647
2018-08-07,16.88055992126465,17.115011909485975,16.724258595783763,16.743794864024792,104191249,16.456590931913446,60.46061353699187,16.94894181066942,5.261499881744385,6.08144998550415
2018-08-08,16.939172744750977,17.017323408839726,16.82194581698845,16.94894181066942,62423148,16.585539769286193,61.884068337718176,16.499573651257094,5.2591400146484375,6.104219913482666
2018-08-09,16.978246688842773,17.515534120363743,16.372579524248142,16.499573651257094,151696968,16.56014078870144,57.03994927907542,16.753563417820303,5.308899879455566,6.169010162353516
2018-08-10,16.6656436920166,17.369001498446195,15.483614721280423,16.753563417820303,127509524,16.62852248272952,58.99376866637699,16.548418890529383,5.552000045776367,6.4028401374816895
2018-08-13,16.16743278503418,16.919634067162505,15.893906401175697,16.548418890529383,112608298,16.663690367933686,56.74882770688588,16.724258341891385,6.817800045013428,7.74105978012085
2018-08-14,16.773101806640625,16.988015660099524,16.62656954913416,16.724258341891385,62322159,16.69592773600462,58.21655083645499,17.261544190749387,6.9532999992370605,7.917300224304199
2018-08-15,15.542227745056152,17.290851388035648,15.40546455090447,17.261544190749387,107375724,16.728164927344473,62.41365820512451,15.786448593050803,6.374899864196777,7.197370052337647
2018-08-16,15.258931159973145,15.96228804795315,15.034248240157371,15.786448593050803,65661379,16.676390008590595,48.12184047168756,15.0147099640297,5.956989765167236,6.759500026702881
2018-08-17,14.926790237426758,15.092860625092454,13.66660966325312,15.0147099640297,94668151,16.528880695267407,42.62282639449684,15.073323292234363,5.85099983215332,6.655700206756592
2018-08-20,15.630146980285645,15.737604837017898,14.98540356640956,15.073323292234363,24117811,16.335457701625664,43.1541416155975,15.630146980285645,6.007999897003174,6.861259937286377
2018-08-21,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0,16.22409291325175,48.073496876074245,15.630146980285645,6.098499774932861,6.994629859924316
2018-08-22,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0,16.09221343021337,48.073496876074245,15.630146980285645,6.079699993133545,7.027770042419434
2018-08-23,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0,16.005270763116226,48.073496876074245,15.630146980285645,6.027999877929688,6.977829933166504
2018-08-24,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0,15.892929119362762,48.073496876074245,15.884137125739077,6.093800067901611,7.020770072937012
2018-08-27,16.05997657775879,16.274890428416928,15.84506086384193,15.884137125739077,51163633,15.82650094288373,50.69149362781727,16.14789551153167,5.980720043182373,6.96649980545044
2018-08-28,16.39211654663086,16.42142187835724,16.069744854830272,16.14789551153167,52417298,15.76886465984776,53.32330188935982,16.226046767185828,6.155230045318604,7.191090106964111
2018-08-29,16.20650863647461,16.37257902100257,16.05020731730226,16.226046767185828,42921204,15.665314917491404,54.104952355038925,16.20650863647461,6.26609992980957,7.326210021972656
2018-08-30,16.20650863647461,16.20650863647461,16.20650863647461,16.20650863647461,0,15.707320921833784,53.862108260569634,16.177201456540743,6.473400115966797,7.567150115966797
2018-08-31,15.903675079345703,16.2260467833675,15.864598817884298,16.177201456540743,28829713,15.823570071084884,53.47439370966286,15.874368343985854,6.734099864959717,7.853859901428223
2018-09-03,16.724258422851562,16.743794690890585,15.81575581335128,15.874368343985854,59723993,15.903674576260034,49.50865672142189,16.73402469224819,6.583799839019775,7.638430118560791
2018-09-04,16.548418045043945,16.792639082873514,16.265120746797496,16.73402469224819,48337491,16.01406234745629,58.84027037121405,16.57772336916157,6.633699893951416,7.682199954986572
2018-09-05,16.85125160217285,16.91963319461101,16.440960184285252,16.57772336916157,53041129,16.10881998634388,56.78533357319508,16.82194489598618,6.666200160980225,7.709010124206543
2018-09-06,16.76333236694336,16.988015280989764,16.665643576366186,16.82194489598618,34345026,16.227999777913936,59.18394974075862,16.734025544234235,6.58080005645752,7.657299995422363
2018-09-07,16.773101806640625,16.92940312974869,16.577724221126175,16.734025544234235,40819334,16.338387634308795,57.93721959767994,16.763333318298493,6.583700180053711,7.642419815063477
2018-09-10,16.63633918762207,17.007554376972138,16.616801055746066,16.763333318298493,30484167,16.426307253564737,58.2529218213221,16.646106777119044,6.42170000076294,7.422359943389893
2018-09-11,17.50576400756836,17.55460746966735,16.646106777119044,16.646106777119044,60851765,16.476128380123477,56.42857848909745,17.593684776101632,6.468299865722656,7.498559951782227
2018-09-12,17.58391571044922,18.30680979939886,17.408076255223328,17.593684776101632,85183177,16.612892181015056,65.76250780105303,17.622992517671168,6.434360027313232,7.468500137329102
2018-09-13,17.74998664855957,17.837906378889546,16.792640544142973,17.622992517671168,112055223,16.75454056913471,66.0050732591013,17.925826270171516,6.348199844360352,7.389969825744629
2018-09-14,17.349464416503906,17.994207869206853,17.320157218377837,17.925826270171516,60517351,16.92940305049779,68.48930231539603,17.222467678539797,6.128699779510498,7.170760154724121
2018-09-17,17.329925537109375,17.44715246129971,17.046630087142418,17.222467678539797,40415343,17.064212983953183,57.90523572587472,17.3299257637192,6.161399841308594,7.160610198974609
2018-09-18,17.740217208862305,17.818367871591526,17.3201566979707,17.3299257637192,58577079,17.123803091100285,58.94899559055416,17.896516317568704,6.323299884796143,7.380899906158447
2018-09-19,17.98443603515625,18.091893881820702,17.808596599981158,17.896516317568704,40364456,17.255682385940997,64.01544349455304,18.02351346435449,6.39870023727417,7.467870235443115
2018-09-20,17.662065505981445,18.091895057308097,17.632758310461902,18.02351346435449,46188139,17.375839242777825,65.05645626531434,17.7402167775814,6.247379779815674,7.300300121307373
2018-09-21,18.08212661743164,18.09189568294265,17.7402167775814,17.7402167775814,45812868,17.476458366112546,60.82896658639809,18.16027820899601,6.221399784088135,7.32289981842041
2018-09-24,18.814790725708008,18.892941390542624,17.93559528050384,18.16027820899601,92355687,17.6161528551823,64.51141623652698,18.82456033509557,6.300930023193359,7.40762996673584
2018-09-25,18.42403793334961,18.902711002186027,18.37519260188128,18.82456033509557,49581602,17.83399821097995,69.40907807948632,18.56079912154783,6.153299808502197,7.232069969177246
2018-09-26,18.775712966918945,18.775712966918945,18.49241752816878,18.56079912154783,32129164,17.930709645524566,65.5413279198552,18.76594476792227,6.191999912261963,7.2815399169921875
2018-09-27,18.69756317138672,19.08831834574774,18.63895064053607,18.76594476792227,56718482,18.04500487054968,67.07794321669829,18.756177565496127,6.107500076293945,7.1662797927856445
2018-09-28,18.69756317138672,18.82455916203168,18.57056904400052,18.756177565496127,32711008,18.12804000008214,66.92492361526696,18.668258491070144,6.00570011138916,6.983439922332764
2018-10-01,18.20912170410156,18.765945424821155,18.17981636927979,18.668258491070144,34725841,18.272619081335176,65.47697373389664,18.19935181867733,6.044000148773193,7.0181498527526855
2018-10-02,17.681604385375977,18.336116873637003,17.583915592764427,18.19935181867733,43330357,18.359561686830983,58.23973314039386,17.662067076813358,5.937600135803223,6.873600006103516
2018-10-03,17.349464416503906,17.945364402255564,17.320157218377837,17.662067076813358,43189301,18.336116762755456,51.24971015991176,17.31038856960045,5.987820148468018,6.918399810791016
2018-10-04,16.753564834594727,17.41784643539414,16.714490432743577,17.31038856960045,41127056,18.26480427328005,47.252049887781176,16.685181578447263,6.051780223846436,6.943059921264648
2018-10-05,17.163854598999023,17.232236192898032,16.665643447830778,16.685181578447263,42419535,18.15930075336664,41.11232156968633,17.06616700948707,6.185500144958496,7.120830059051514
2018-10-08,17.39830780029297,17.45692219626494,16.948941944060767,17.06616700948707,41438403,18.049889633415734,45.73915906719768,17.476456360408996,6.163899898529053,7.107170104980469
2018-10-09,17.24200439453125,17.61322140461496,17.007552428653504,17.476456360408996,48419366,17.915079235947083,50.27063126352442,17.242005964174847,6.117899894714356,7.03125
2018-10-10,16.323734283447266,17.27131316129955,16.284659883873097,17.242005964174847,38377993,17.783199920209785,47.81339029154166,16.167432194502325,6.105199813842773,7.020699977874756
2018-10-11,16.050207138061523,16.470267627368198,15.932980218362044,16.167432194502325,39919730,17.523348662867793,38.51973349317871,16.362810537105194,6.0802998542785645,7.007440090179443
2018-10-12,16.92940330505371,16.97824677030873,16.011131624841024,16.362810537105194,71590152,17.2840119600287,40.77384551762818,17.36900251204546,5.917479991912842,6.861420154571533
2018-10-15,17.652297973632812,17.710910506502813,17.24200651702516,17.36900251204546,54273284,17.15408636212623,50.78197754250317,17.222468876767287,5.879899978637695,6.798669815063477
2018-10-16,17.00755500793457,17.603455009448354,16.968480605991747,17.222468876767287,56258098,17.056398067935227,49.47089387762996,17.12478071831511,5.780200004577637,6.695230007171631
2018-10-17,16.16743278503418,17.202931379883072,15.991595193950332,17.12478071831511,81161832,17.0026694320854,48.57060152421766,16.177200317382812,5.691599845886231,6.585319995880127
2018-10-18,16.177200317382812,16.51911012805888,16.069744332448128,16.177200317382812,57711921,16.889350606863637,40.81204406228677,16.255352060717545,5.587490081787109,6.425670146942139
2018-10-19,15.776679039001465,16.313966452709575,15.630146785538775,16.255352060717545,62539202,16.846367655090667,41.64004293743324,15.972056814855645,5.635600090026856,6.449269771575928
2018-10-22,15.327312469482422,16.030669344307253,15.19054927967576,15.972056814855645,57232958,16.736956635627525,39.48378607450441,15.131935494083953,5.650700092315674,6.500669956207275
2018-10-23,15.141704559326172,15.356619336508306,14.74118220068856,15.131935494083953,56226064,16.502504548995017,33.880679963362155,15.288237130614254,5.665900230407715,6.491399765014648
2018-10-24,15.200318336486816,15.542227242438472,15.141704875439167,15.288237130614254,48571270,16.30712766563896,35.70864890191706,15.044016009939387,5.747220039367676,6.595849990844727
2018-10-25,15.551996231079102,15.551996231079102,14.95609721624615,15.044016009939387,45343588,16.194786047182664,34.121307039984444,15.571533566897545,5.700769901275635,6.498079776763916
2018-10-26,15.151473999023438,15.600840763348502,15.004940811656724,15.571533566897545,42021766,16.1156583501619,40.2950142958964,15.151473999023438,5.635600090026856,6.403900146484375
2018-10-29,15.151473999023438,15.151473999023438,15.151473999023438,15.151473999023438,0,15.8939054988597,37.29763949898158,15.141705284287116,5.589399814605713,6.3668599128723145
2018-10-30,14.30158519744873,15.219855946707924,14.037826013056463,15.141705284287116,84781703,15.68582913961168,37.228285102322026,14.389503634012964,5.559619903564453,6.319839954376221
2018-10-31,13.686147689819336,14.418810830409717,13.656840493422582,14.389503634012964,61625374,15.412301431181463,32.25472339562829,13.754528908526018,5.480899810791016,6.208199977874756
2018-11-01,14.2820463180542,14.340659777614812,13.52984599874056,13.754528908526018,63461834,15.170034290295783,28.76159688409051,14.311352713539696,5.584000110626221,6.314050197601318
2018-11-02,14.790026664733888,15.239393420063776,14.0085191426433,14.311352713539696,81839895,14.975634355578,35.37144495487671,14.897483972435566,5.524799823760986,6.294010162353516
2018-11-05,14.926790237426758,15.07332342564145,14.73141358476987,14.897483972435566,46847510,14.868177071335992,41.52222138219469,14.936559652671468,5.431000232696533,6.182400226593018
2018-11-06,14.379735946655272,15.092860978456407,14.379735946655272,14.936559652671468,59388679,14.848639487194744,41.91907955864234,14.418810940957218,5.320099830627441,6.063930034637451
2018-11-07,15.22962474822998,15.258931013222064,14.360197479343688,14.418810940957218,62376346,14.761696868229045,38.21814634444426,15.317544096510598,5.361199855804443,6.126599788665772
2018-11-08,14.311352729797363,15.327312230180452,14.301584596127508,15.317544096510598,86442465,14.789049676886163,46.97030288420649,14.31135285599158,5.36359977722168,6.132199764251709
2018-11-09,14.81933307647705,14.887714670915727,14.164820601728884,14.31135285599158,60848012,14.663031605795569,40.118117013792606,14.819333152906598,5.457039833068848,6.202250003814697
2018-11-12,14.467655181884766,14.887714747697949,14.448117051013318,14.819333152906598,35583024,14.629817521183885,44.51863622069708,14.467655252866868,5.460820198059082,6.183889865875244
2018-11-13,15.151473999023438,15.210086528666633,14.399272726110658,14.467655252866868,52338098,14.562412518041857,42.20621082724366,15.151473404070186,5.471799850463867,6.136720180511475
2018-11-14,15.7669095993042,15.87436745214611,15.112398075299309,15.151473404070186,77815278,14.63860949504758,47.87572842161326,15.82552433013916,5.478000164031982,6.189839839935303
2018-11-15,15.82552433013916,16.118588836406715,15.38592570747914,15.82552433013916,62197839,14.845709037208897,52.79180974527581,15.913445111494072,5.45697021484375,6.172379970550537
2018-11-16,15.600841522216797,16.11858990685343,15.532458992134272,15.913445111494072,49597021,15.005918277004332,53.40906388153293,15.630146926464018,5.393899917602539,6.103229999542236
2018-11-19,15.981825828552246,16.13812714875619,15.610608795623849,15.630146926464018,49293580,15.079184572407176,51.09098674240415,15.884137060893304,5.337699890136719,6.084090232849121
2018-11-20,15.503151893615724,15.96228772110983,15.434770298833602,15.884137060893304,36699155,15.17394231322936,53.05810850169755,15.688759944718033,5.311999797821045,6.077300071716309
2018-11-21,16.02090072631836,16.059976989216644,15.63991647935395,15.688759944718033,47325589,15.300937213605442,51.34729967973102,16.050207918348253,5.382500171661377,6.12060022354126
2018-11-22,15.893906593322754,16.050207918348253,15.659454605784504,16.050207918348253,33288288,15.374203595789206,54.28409590456713,15.923212434476175,5.3130202293396,6.050250053405762
2018-11-23,16.489805221557617,16.519112419655542,15.90367616566972,15.923212434476175,53781488,15.535389553637666,53.07193860341013,16.548419457438854,5.298500061035156,6.03508996963501
2018-11-26,16.63633918762207,16.929403712726923,16.489805061810834,16.548419457438854,50486455,15.708298184090893,58.03954129610491,16.773101925161374,5.291460037231445,6.000160217285156
2018-11-27,16.675413131713867,16.841483521597002,16.47026834240699,16.773101925161374,31069663,15.938842851320342,59.69092170634536,16.753563967211875,5.244840145111084,5.943819999694824
2018-11-28,16.831714630126953,16.948941556128958,16.704720501611995,16.753563967211875,35141892,16.09905190763451,59.4717360218233,16.92940298829385,5.26200008392334,5.937769889831543
2018-11-29,16.567955017089844,17.017322714714858,16.489804356188806,16.92940298829385,39885251,16.20943977344998,60.86455584195462,16.587492658954883,5.218999862670898,5.93310022354126
2018-11-30,16.655874252319336,16.66564331755121,16.382347878861523,16.587492658954883,34771202,16.27684452819606,56.77851578272557,16.714489180516203,5.170199871063232,5.886179924011231
2018-12-03,15.962287902832031,16.753563579439952,15.8841372417258,16.714489180516203,48236386,16.385278753601277,57.90881544775058,15.923210958503224,5.190209865570068,5.886419773101807
2018-12-04,15.591071128845217,16.24558265466344,15.483614207334918,15.923210958503224,52978419,16.389186143362274,49.26417038042144,15.571533465572864,5.250800132751465,5.9526801109313965
2018-12-05,15.981825828552246,16.01113116155379,15.49338280547089,15.571533465572864,42540296,16.377463495447753,45.9789706766362,15.864598659690046,5.382629871368408,6.105090141296387
2018-12-06,16.001361846923828,16.108819701612475,15.65945387883937,15.864598659690046,36062054,16.358902569581936,49.02935845677421,16.108820189264954,5.326700210571289,6.039219856262207
2018-12-07,15.78644847869873,16.196739916079263,15.678990620757077,16.108820189264954,40750781,16.37746334506081,51.48773356573431,15.796217043945209,5.3379998207092285,6.067560195922852
2018-12-10,15.747373580932615,15.98182555725868,15.7082973199156,15.796217043945209,24609292,16.30224310371145,48.27798325335751,15.805985846351868,5.322400093078613,6.0620598793029785
2018-12-11,15.639915466308594,15.874367438735808,15.522689480094986,15.805985846351868,26566088,16.2055314958305,48.38626753163211,15.639916030095591,5.3282999992370605,6.0472798347473145
2018-12-12,14.897483825683594,15.7571410889056,14.877945694795688,15.639916030095591,39567744,16.09416670211887,46.60014484960468,14.946327358205597,5.360199928283691,6.064310073852539
