Date,Open,High,Low,Close,Volume,MA_10,RSI,Target_Close,USD_TL,EUR_TL
2013-07-26,725.546142578125,741.8200431468891,724.7291303065252,740.064071007794,53222700000,755.6707890899212,43.031609306396206,723.5191959634435,1.9213600158691408,2.550179958343506
2013-07-29,729.3851318359375,730.5231263248734,720.6971893562866,723.5191959634435,41017700000,753.7476007118845,38.239995901232426,736.4880782424796,1.9245200157165527,2.5573298931121826
2013-07-30,744.2040405273438,745.6230393104445,734.8660776118761,736.4880782424796,48374700000,751.2165161897806,43.5465032548756,743.0480463171521,1.926699995994568,2.5559000968933105
2013-07-31,733.7711181640625,745.9300500176977,729.4121325801752,743.0480463171521,52689200000,749.71742005174,46.0706272444441,742.5340733110496,1.9224499464035036,2.549730062484741
2013-08-01,734.0140991210938,743.9240195273647,733.4500762437843,742.5340733110496,45409800000,746.9116356836851,45.89747350112339,735.431117125937,1.93326997756958,2.5731799602508545
2013-08-02,740.3240966796875,742.312062264594,728.2681300184165,735.431117125937,49326800000,743.5978556441863,43.46615161855014,741.6850650660132,1.9451700448989868,2.570719957351685
2013-08-05,742.8970336914062,748.9629803014021,740.1950217537445,741.6850650660132,38112400000,741.584967610023,46.16997352198857,742.7100703547998,1.9261800050735476,2.5576300621032715
2013-08-06,740.3120727539062,744.9770872014994,737.3300938593849,742.7100703547998,26451900000,739.675583481434,46.62058255125823,737.8480707275601,1.9284700155258176,2.556879997253418
2013-08-07,735.444091796875,739.3190712152448,735.444091796875,737.8480707275601,11513600000,737.9573893751692,44.708786007168406,742.6410505337288,1.9255499839782717,2.560960054397583
2013-08-12,753.740966796875,753.740966796875,741.0780095708949,742.6410505337288,40333400000,738.5968838649958,47.01547163901961,755.9939529534113,1.9201799631118772,2.562000036239624
2013-08-13,755.1380004882812,761.2569253661107,751.5869940406725,755.9939529534113,53908100000,740.1898720595575,52.909598000329495,756.4269989045594,1.92425000667572,2.557300090789795
2013-08-14,755.85498046875,761.3369458815854,754.1749967464224,756.4269989045594,39028800000,743.4806523536691,53.09184555353479,756.2930036165451,1.9315500259399412,2.5623300075531006
2013-08-15,739.778076171875,760.4109628295172,738.2481159888047,756.2930036165451,44334900000,745.4611448910757,53.0234642092492,740.4140749773101,1.932770013809204,2.564330101013184
2013-08-16,742.7500610351562,744.6730243967559,734.720074629218,740.4140749773101,35742600000,745.1977477570914,45.5382756180756,736.9271154456773,1.9319700002670288,2.5796799659729004
2013-08-19,723.8231811523438,736.9271154456773,723.8231811523438,736.9271154456773,39740400000,744.6370519705541,44.06711640795936,722.8181721210383,1.9427200555801392,2.5898799896240234
2013-08-20,722.0391845703125,725.6011162848628,714.6301664098016,722.8181721210383,44784600000,743.3757574700643,38.62921596314527,722.2771481976646,1.9530999660491943,2.604700088500977
2013-08-21,697.0912475585938,723.6621505660313,697.0912475585938,722.2771481976646,48381700000,741.4349657832295,38.4333623158533,688.3903524251366,1.9479999542236328,2.614690065383911
2013-08-22,682.9973754882812,688.9843434339696,673.431446920321,688.3903524251366,68724700000,736.0029939902631,28.63906431051325,687.1853831070707,1.9800000190734863,2.644010066986084
2013-08-23,679.3193969726562,689.1073699889248,672.9674408983012,687.1853831070707,54985800000,730.9367252282143,28.362283299534937,682.1503593872911,1.9882999658584597,2.655329942703247
2013-08-26,687.746337890625,689.4713042914673,673.1613935798309,682.1503593872911,41837300000,724.8876561135705,27.180220218748246,676.3223975844897,1.9896199703216555,2.6637299060821533
2013-08-27,655.1954956054688,677.9494031054556,654.7845480805161,676.3223975844897,61810300000,716.9205005766783,25.837898815777848,645.2355840205647,1.9957200288772583,2.6705799102783203
2013-08-28,654.5205078125,658.0355037775128,638.873618324904,645.2355840205647,70910400000,705.8013590882788,20.1277956616986,660.2754712012108,2.0470399856567383,2.744080066680908
2013-08-29,663.9404296875,672.289445230291,660.0984701918309,660.2754712012108,62933700000,696.1996058467454,28.37496072952941,674.4594093063239,2.0284500122070312,2.704530000686645
2013-09-02,685.4503173828125,685.5013425008291,674.4594093063239,674.4594093063239,44817000000,689.6041392796468,35.17325791084512,688.2823726258416,2.029989957809448,2.678289890289306
2013-09-03,669.7274780273438,688.2823726258416,668.6174375080665,688.2823726258416,53847200000,684.7396649976632,41.04595858754205,673.7504666283631,2.0184500217437744,2.662600040435791
2013-09-04,669.6544799804688,676.0944483778413,666.6804966785973,673.7504666283631,47147600000,679.8328944483957,37.2277745914533,669.3284186031144,2.0563199520111084,2.709130048751831
2013-09-05,667.1474609375,672.2694430364195,662.1235007793908,669.3284186031144,43134800000,674.5380214889408,36.12649439495249,667.6844726524024,2.047379970550537,2.703929901123047
2013-09-06,672.3204345703125,681.7154046332446,664.6395057752286,667.6844726524024,48870100000,672.4674335116672,35.70363888051942,679.580353698668,2.0680201053619385,2.713200092315674
2013-09-09,696.8883056640625,696.8883056640625,679.301363489962,679.580353698668,51692600000,671.706930570827,41.07811991658228,703.6933120678196,2.0515999794006348,2.7034800052642822
2013-09-10,717.876220703125,719.5231846776448,703.6892837687418,703.6933120678196,67566800000,673.8612258388798,50.17045847425624,715.5232049010813,2.024139881134033,2.6787800788879395
2013-09-11,717.7122192382812,724.3111834682936,712.6402244962954,715.5232049010813,65208500000,677.781306570539,53.92677845367799,720.570164551583,2.0150399208068848,2.6721999645233154
2013-09-12,727.2191772460938,727.7821625505253,713.1852548692655,720.570164551583,61320400000,685.3147646236409,55.46908606920541,721.1431631360174,2.0111899375915527,2.67933988571167
2013-09-13,716.34619140625,727.7291268800761,714.6322112027316,721.1431631360174,58607800000,691.4015338171215,55.65060358371991,730.3070724155771,2.02620005607605,2.694659948348999
2013-09-16,742.58203125,744.819995367773,730.3070724155771,730.3070724155771,67528400000,696.9863001280468,58.55991042782883,741.0220698079937,2.0019900798797607,2.67438006401062
2013-09-17,747.8300170898438,747.8300170898438,738.6090577068305,741.0220698079937,64327800000,702.2602698462621,61.721817457869726,749.220017821426,2.000250101089477,2.6671299934387207
2013-09-18,746.6010131835938,751.6460303207166,744.9870691230439,749.220017821426,61175500000,709.8072249655684,63.98593185504693,782.1378837236316,2.001140117645264,2.6716699600219727
2013-09-19,794.65576171875,805.6907374165345,782.1378837236316,782.1378837236316,121461800000,721.08817147762,71.32124348689766,794.6747801700806,1.938140034675598,2.6213300228118896
2013-09-20,778.6248779296875,795.0517923206071,775.818862613465,794.6747801700806,66610400000,733.7872022293878,73.53232724199277,778.7338299688231,1.9601600170135496,2.652940034866333
2013-09-23,768.0748901367188,781.2688506516487,765.9439200370372,778.7338299688231,62468900000,743.7025498564033,66.5105906818084,769.4048852541416,1.980810046195984,2.6801300048828125
2013-09-24,765.2929077148438,774.9548433908161,762.9049199868149,769.4048852541416,51912700000,750.2737071750355,62.73504743884983,762.9509855356457,1.9842599630355835,2.677180051803589
2013-09-25,762.3389892578125,768.7479519738667,759.1919721957444,762.9509855356457,67709100000,755.016485238492,60.18948559463654,761.5739458639137,1.9950900077819824,2.6875100135803223
2013-09-26,756.177978515625,765.2989016062227,756.177978515625,761.5739458639137,48548800000,759.116863369725,59.63348845153511,757.0959585483383,2.013689994812012,2.723860025405884
2013-09-27,747.7190551757812,758.6939725304534,747.7190551757812,757.0959585483383,45901800000,762.7121429109571,57.76480253861489,743.4140702122878,2.0195000171661377,2.724800109863281
2013-09-30,744.862060546875,746.9230236908645,735.4481092226296,743.4140702122878,56846200000,764.0228426906282,52.36548248804736,750.1770784368557,2.0381200313568115,2.750230073928833
2013-10-01,764.6959838867188,766.6969499083865,750.1770784368557,750.1770784368557,61575400000,764.9383435535144,54.62329211274636,765.1389667502266,2.01921010017395,2.7309999465942383
2013-10-02,751.6240234375,768.6349199772797,750.845035849999,765.1389667502266,76566700000,766.5302384463945,59.227587092483546,757.7220111287965,2.0085999965667725,2.715830087661743
2013-10-03,762.6949462890625,764.279959890164,754.4070261961218,757.7220111287965,49102700000,764.088651186911,56.184126095053486,762.4479960275132,1.9926799535751345,2.709630012512207
2013-10-04,762.0659790039062,765.0329433008477,756.3039855363215,762.4479960275132,54045600000,760.8659727726542,57.67649655312921,758.3880037787942,2.00219988822937,2.728179931640625
2013-10-07,759.0079956054688,761.7279518728366,753.6299723907023,758.3880037787942,36490300000,758.8313901536515,55.91457034474914,757.6130002290301,1.986109972000122,2.6963798999786377
2013-10-08,750.635009765625,759.3759913994824,749.8810464653448,757.6130002290301,56683100000,757.6522016511402,55.56562435402542,747.4900371278732,1.986109972000122,2.706860065460205
2013-10-09,744.8350219726562,748.4720265263164,738.0920769312103,747.4900371278732,51487400000,756.1061068103629,51.08142539364122,749.4250249074776,1.9870400428771973,2.702810049057007
2013-10-10,756.3939819335938,759.209945940547,749.4029913334153,749.4250249074776,53571600000,754.8912147147194,51.88080358789281,762.0969830809844,1.982100009918213,2.683880090713501
2013-10-11,761.7599487304688,764.1269406079315,760.0160004332422,762.0969830809844,34840200000,755.391317167984,56.85331845274844,760.6149993808951,1.974990010261536,2.671910047531128
2013-10-14,762.345947265625,764.1439724326299,759.9189581369791,760.6149993808951,10900500000,757.1114100848447,56.122882615026086,781.6037980054596,1.986940026283264,2.694040060043335
2013-10-21,788.7658081054688,788.7658081054688,778.5568172037699,781.6037980054596,64088000000,760.254082041705,63.31204918835251,788.4248275050277,1.9690899848937988,2.6951301097869877
2013-10-22,792.7197875976562,795.8837722534247,784.0678560230925,788.4248275050277,71170600000,762.5826681171851,65.30178156003993,790.0088244232363,1.9789899587631223,2.7073800563812256
2013-10-23,785.15185546875,794.0758195262591,783.0398671212112,790.0088244232363,61079700000,765.8113494466292,65.76610078543334,788.3677983109103,1.9668200016021729,2.709929943084717
2013-10-24,788.4537963867188,794.8007473485678,787.473821152382,788.3677983109103,55120900000,768.4033296749689,64.79866666182235,789.393816450308,1.9737800359725952,2.7212300300598145
2013-10-25,792.7108154296875,793.2817962829628,784.415815553127,789.393816450308,50346400000,771.5039109421202,65.14390755976248,796.4407917008912,1.9795700311660769,2.7336199283599854
2013-10-28,795.6477661132812,798.3767555747769,795.3258073682154,796.4407917008912,25623700000,775.3866900893064,67.50144989441574,799.3937443756571,1.9815399646759035,2.73622989654541
2013-10-30,789.1897583007812,804.6247345274502,788.6777981421762,799.3937443756571,64899100000,780.5770608140847,68.46400534749881,783.6178808407037,1.9901000261306765,2.735949993133545
2013-10-31,776.1998901367188,785.2478771359933,771.8719100086954,783.6178808407037,53415300000,783.9963464074074,58.495980040563765,779.0328851331896,1.9928900003433228,2.7376298904418945
2013-11-01,765.0079956054688,779.0328851331896,763.8700011095515,779.0328851331896,52719600000,785.6899366126279,55.94650779955048,765.4599444403717,1.9959900379180908,2.7109100818634038
2013-11-04,762.3379516601562,770.9869538089553,762.3379516601562,765.4599444403717,44425300000,786.1744311185755,49.12132840988439,764.4889231737847,2.0152900218963623,2.7200300693511963
2013-11-05,747.4390258789062,769.6779215103292,747.4390258789062,764.4889231737847,46326000000,784.462943635408,48.663937210240654,751.3349946819388,2.014689922332764,2.724179983139038
2013-11-06,757.6819458007812,758.9719780046476,748.5970331644693,751.3349946819388,41236100000,780.7539603530992,42.84399019471203,755.7289555281917,2.028899908065796,2.734220027923584
2013-11-07,758.1109619140625,767.7059426681768,754.9409958479296,755.7289555281917,45912000000,777.3259734635947,45.20156422508335,754.8450099855827,2.034260034561157,2.7516798973083496
2013-11-08,739.1790771484375,756.8269941405377,737.537118052062,754.8450099855827,52043000000,773.9736946310619,44.80120746426661,741.5530541801104,2.0346899032592773,2.7281699180603027
2013-11-11,721.3961791992188,744.6850565287547,721.3221439493132,741.5530541801104,51407000000,769.1896184040422,39.18139685869779,725.0071707561457,2.038789987564087,2.722090005874634
2013-11-12,719.042236328125,726.1261834216867,711.6302269962473,725.0071707561457,53788900000,762.0462563095676,33.541177217137616,718.227199641064,2.0419399738311768,2.738120079040528
2013-11-13,723.2661743164062,723.8261688978118,708.353228698124,718.227199641064,110599600000,753.9296018361083,31.537768194964883,735.8231408218711,2.0530099868774414,2.7588999271392822
2013-11-14,739.7440795898438,743.2810482174184,734.5861478421463,735.8231408218711,77626300000,749.150127834225,41.33183708752507,744.289054161768,2.041589975357056,2.7551798820495605
2013-11-15,742.72802734375,748.870023344844,742.72802734375,744.289054161768,65863000000,745.6757447370829,45.38044968904947,746.3370264442448,2.03439998626709,2.7360999584198
2013-11-18,755.9729614257812,755.9729614257812,745.2350425702447,746.3370264442448,51182500000,743.7634529374702,46.34505233352485,755.2240119359652,2.030159950256348,2.7376298904418945
2013-11-19,746.1730346679688,755.5390127025616,745.1040095900888,755.2240119359652,56650000000,742.8369618136883,50.43563309267476,745.964031202053,2.0203299522399902,2.7285799980163574
2013-11-20,753.81298828125,753.940978319937,739.6980734759256,745.964031202053,70504800000,742.2998654656997,46.46094098588082,742.9440511881779,2.009340047836304,2.726190090179444
2013-11-21,746.7890625,751.2530280431853,740.0480704792024,742.9440511881779,65086100000,741.0213750316983,45.209600897631695,750.6520080290352,2.0146400928497314,2.707479953765869
2013-11-22,756.376953125,758.7429683560825,750.019015794763,750.6520080290352,51709600000,740.6020748360436,48.98615170374553,764.832888291246,2.0151400566101074,2.71560001373291
2013-11-25,765.3099365234375,770.4368622532336,764.832888291246,764.832888291246,50674300000,742.9300582471571,55.11576770363807,765.5669025811794,2.007309913635254,2.720089912414551
2013-11-26,755.6279907226562,765.5669025811794,752.43397698851,765.5669025811794,52527900000,746.9860314296604,55.414392508250565,754.9750047381934,2.006309986114502,2.7153000831604004
2013-11-27,748.9560546875,757.9049818936317,748.9560546875,754.9750047381934,41728800000,750.6608119393734,50.22186435599431,750.7439922553685,2.0109899044036865,2.728800058364868
2013-11-28,745.800048828125,753.2199922678742,744.6920224957113,750.7439922553685,37857700000,752.1528970827231,48.27586990246834,746.4230324288345,2.0243899822235107,2.7494399547576904
2013-11-29,757.4789428710938,758.3779859414891,745.0970507109569,746.4230324288345,37941200000,752.3662949094298,46.3026511645917,758.9649767982364,2.013000011444092,2.739190101623535
2013-12-02,749.508056640625,761.9679516255899,749.508056640625,758.9649767982364,43039000000,753.6290899448289,52.38607942262702,748.6730005581684,2.018929958343506,2.742959976196289
2013-12-03,730.87109375,750.212970354913,730.2960846161911,748.6730005581684,60291200000,752.9739888070493,47.61858073599414,729.3530965561987,2.038059949874878,2.760279893875122
2013-12-04,730.8831176757812,733.553086316125,720.1561242256107,729.3530965561987,50916100000,751.3128953424639,40.219148039033136,729.8790971711946,2.042109966278076,2.7763500213623047
2013-12-05,719.9151611328125,731.7321146175976,719.9151611328125,729.8790971711946,50166000000,750.0063999407655,40.49027697968663,722.0141617565605,2.047339916229248,2.782500028610229
2013-12-06,733.7800903320312,735.3751135792678,716.1211877564865,722.0141617565605,59350300000,747.142615313518,37.73448875810918,740.0000734605694,2.035099983215332,2.782520055770874
2013-12-09,742.3250122070312,745.8350032138444,739.2140669191187,740.0000734605694,44704100000,744.6593338304504,46.67298296308129,743.7310656359533,2.024049997329712,2.7711799144744877
2013-12-10,741.1760864257812,743.9290626393167,736.4231207528703,743.7310656359533,41923700000,742.4757501359278,48.33001795578706,738.2771068816028,2.0312600135803223,2.790179967880249
2013-12-11,739.6541137695312,749.5050138935455,738.029122351411,738.2771068816028,51672800000,740.8059603502687,46.07612873751026,736.8650794228548,2.0257999897003174,2.7895500659942627
2013-12-12,730.714111328125,740.694038446201,729.302131571596,736.8650794228548,45060300000,739.4180690670173,45.48470739719375,735.8611092210443,2.042409896850586,2.816849946975708
2013-12-13,740.6461181640625,741.2581144480448,735.3561070016698,735.8611092210443,39860500000,738.3618767462383,45.04201588861126,738.7300929215507,2.042069911956787,2.807080030441284
2013-12-16,748.4300537109375,749.7340018770816,738.1190732112311,738.7300929215507,38808000000,736.3383883585698,46.64025399563387,736.6780774626637,2.0416200160980225,2.803100109100342
2013-12-17,709.4572143554688,737.8950509519076,701.2132397733852,736.6780774626637,89960100000,735.1388960490192,45.61840202656256,691.1283569501084,2.026400089263916,2.7877800464630127
2013-12-18,714.169189453125,714.169189453125,681.8403812621096,691.1283569501084,95260300000,731.3164220884103,29.938416039023764,708.3452449691538,2.0348598957061768,2.802489995956421
2013-12-19,690.996337890625,718.4092175114992,685.8673367527476,708.3452449691538,90391200000,729.1630368682062,38.53779973128214,694.4393378187325,2.055299997329712,2.8126800060272217
2013-12-20,695.724365234375,699.3213311641772,686.2253917969633,694.4393378187325,84431900000,726.4055544744234,34.8203132104873,701.3863049963735,2.0718700885772705,2.829080104827881
2013-12-23,680.857421875,702.3363121787899,674.731416677959,701.3863049963735,66961400000,722.5441776280038,38.03606191502538,681.9293639887278,2.090100049972534,2.860879898071289
2013-12-24,689.974365234375,693.6443286658257,680.138418904508,681.9293639887278,58310800000,716.3640074632812,33.10908021972756,693.2223643786699,2.097209930419922,2.873080015182495
2013-12-25,660.9625244140625,698.7983237989055,660.9625244140625,693.2223643786699,74325200000,711.8585332129879,38.11933530532976,663.813501926042,2.0762500762939453,2.838979959487915
2013-12-26,645.548583984375,668.8584581248042,641.601583398078,663.813501926042,67403000000,704.5533754633067,31.501984611340877,642.9015896436617,2.095289945602417,2.864109992980957
2013-12-27,638.8485717773438,643.6645860497582,611.4987425185108,642.9015896436617,86131700000,695.2574235055683,27.805643909434764,652.9205528151812,2.122030019760132,2.906130075454712
2013-12-30,679.8533935546875,679.8533935546875,649.2565707578618,652.9205528151812,75628300000,686.6764694949314,31.926843817566564,682.0994045680351,2.1549999713897705,2.964600086212158
2013-12-31,678.013427734375,687.0483528924877,664.7824799403602,682.0994045680351,73254800000,681.2186022054686,42.26392226177179,673.6704510245479,2.120559930801392,2.9271600246429443
2014-01-02,669.8544311523438,673.6704510245479,658.254516869501,673.6704510245479,56227000000,679.4728116129126,40.35742779346199,671.5094590315867,2.146399974822998,2.9551799297332764
2014-01-03,659.6675415039062,673.5334351737965,654.2915322586488,671.5094590315867,59791900000,675.7892330191559,39.86097512406489,662.8114935088257,2.1686699390411377,2.9631600379943848
2014-01-06,680.2163696289062,682.9863744957148,657.4194932455508,662.8114935088257,72736300000,672.6264485881652,37.84311765226322,676.5123796569541,2.1749000549316406,2.9580399990081787
2014-01-07,685.9823608398438,689.4913142753027,672.8364349254763,676.5123796569541,87657300000,670.1390560542233,42.758624325959175,684.4523330039838,2.1695799827575684,2.9570300579071045
2014-01-08,673.3134155273438,689.5882918635205,671.9884104068218,684.4523330039838,76321900000,670.3913529557489,45.45090653385658,667.1264488847554,2.165970087051392,2.9489500522613525
2014-01-09,664.1324462890625,667.6354183397535,660.2124842735617,667.1264488847554,41355000000,667.7817614063573,40.92729128730164,668.697442947813,2.1834700107574463,2.963079929351806
2014-01-10,679.1173706054688,679.1173706054688,664.7884670934391,668.697442947813,62698400000,668.2701555085343,41.49587370921435,683.8933542598577,2.1769700050354004,2.9618799686431885
2014-01-13,680.619384765625,686.909390548471,679.4284120630102,683.8933542598577,56362100000,672.369331970154,46.82717434304156,671.3734625371903,2.163749933242798,2.958080053329468
2014-01-14,680.7213745117188,680.7213745117188,668.848451480652,671.3734625371903,54581800000,674.2146229423549,43.324209126559325,680.7014194034147,2.1784300804138184,2.977679967880249
2014-01-15,681.3424072265625,685.4233793098931,675.5744323407364,680.7014194034147,70279700000,674.074824425893,46.53336885036283,670.7424194068705,2.1819698810577397,2.9825799465179443
2014-01-16,668.4324340820312,676.3014109623712,667.4554495100783,670.7424194068705,59485900000,673.7820212641252,43.68903799719126,671.6064254614895,2.189069986343384,2.9768800735473637
2014-01-17,656.3464965820312,672.1074604033801,656.3464965820312,671.6064254614895,59183900000,673.7917179071154,44.00879580811712,648.9535371243784,2.2062699794769287,3.0042800903320312
2014-01-20,657.6325073242188,660.9125192691924,648.4115478041073,648.9535371243784,48168300000,672.4059222686707,37.92776807975133,662.4734534970715,2.2332699298858643,3.0216400623321533
2014-01-21,663.1834716796875,671.8554224595754,659.9754809912758,662.4734534970715,62625600000,671.0020296526825,42.99087370914381,670.0724069227566,2.238670110702514,3.033629894256592
2014-01-22,673.6693725585938,674.5034135104156,667.0784043723968,670.0724069227566,56214100000,669.5640370445597,45.67312116541835,669.3494682628937,2.251270055770874,3.052510023117065
2014-01-23,654.28955078125,673.3333948333711,654.28955078125,669.3494682628937,76298200000,669.7863389823735,45.45401276071162,657.4735017390786,2.258270025253296,3.0579800605773926
2014-01-24,644.2716064453125,657.7875259520339,632.7126467714353,657.4735017390786,84370500000,668.6639448615002,41.89814697703928,643.5985828144868,2.2902700901031494,3.1346800327301025
2014-01-27,645.68359375,653.5525706497385,633.7986468981261,643.5985828144868,75230100000,664.6344677169631,38.14373033148117,653.1005536401647,2.329770088195801,3.1886799335479736
2014-01-28,635.4336547851562,655.4625406737379,634.9776635417695,653.1005536401647,62444100000,662.8071768272605,41.97821212199028,647.7675574852244,2.279769897460937,3.117269992828369
2014-01-29,620.8837280273438,653.2585561688448,607.5317481237279,647.7675574852244,118465500000,659.5137906354414,40.462159509647215,622.1017103744489,2.185770034790039,2.984080076217652
2014-01-30,627.0106811523438,628.1887145107611,608.9797700729357,622.1017103744489,79032000000,654.6497197321994,34.08258297801133,626.662676653544,2.259360074996948,3.0855801105499268
2014-01-31,618.5786743164062,626.662676653544,614.2527085963984,626.662676653544,60568900000,650.1553448514048,36.01329923631208,621.6556744608732,2.2637500762939453,3.068739891052246
2014-02-03,616.7487182617188,624.2086393334818,615.2946855047102,621.6556744608732,46141900000,647.4255585850542,34.80797836592042,613.1107327945291,2.2598700523376465,3.047879934310913
2014-02-04,627.3236694335938,627.9196135102036,608.4817292449343,613.1107327945291,71159200000,642.4892865148,32.790959782525974,628.3917026778192,2.276520013809204,3.078579902648926
2014-02-05,624.4216918945312,633.9366563199275,624.0487080234162,628.3917026778192,70092200000,638.3212160903063,39.53837470800181,627.3396957468723,2.2358999252319336,3.0225000381469727
2014-02-06,645.49560546875,645.49560546875,627.0046755481841,627.3396957468723,77687300000,634.120238838704,39.24625536578128,646.1585692355269,2.236550092697144,3.030519962310791
2014-02-07,646.1395874023438,649.2395465900233,640.4245907782372,646.1585692355269,75133000000,632.9887455883489,46.81601487761103,643.5055381529171,2.207469940185547,2.9997799396514893
2014-02-10,640.4985961914062,643.6775953402167,635.7185924026334,643.5055381529171,53848200000,632.9794411221919,45.946857848832416,643.8335516523024,2.2182300090789795,3.020780086517334
2014-02-11,642.8035888671875,648.217561544405,640.5515866815647,643.8335516523024,61474600000,632.0527409234057,46.08014447858561,648.1775961773872,2.2115700244903564,3.0158801078796387
2014-02-12,645.1336059570312,650.4795248995559,644.6965965535916,648.1775961773872,55681500000,632.093744792622,47.911997311323766,642.0566174085233,2.1919898986816406,2.988990068435669
2014-02-13,637.6466674804688,642.0566174085233,636.9776646548227,642.0566174085233,47441000000,634.0892354960295,45.5630877431572,641.0965983328377,2.187570095062256,2.976599931716919
2014-02-14,648.8255615234375,649.9675843159331,640.2526086382928,641.0965983328377,60104900000,635.5326276639588,45.18889324392328,654.368538864959,2.182990074157715,2.9855799674987797
2014-02-17,655.988525390625,659.1534866327476,654.368538864959,654.368538864959,46603100000,638.8039141043674,51.16054297226275,656.3254811882704,2.1786699295043945,2.983880043029785
2014-02-18,641.2536010742188,656.3254811882704,641.2536010742188,656.3254811882704,61377900000,643.1253889437415,51.99111190863204,639.8796065653792,2.1760900020599365,2.981679916381836
2014-02-19,633.817626953125,641.4455772753228,630.4956840981496,639.8796065653792,56868400000,644.2741793324975,45.05644767582051,630.2016949742977,2.1771700382232666,2.995179891586304
2014-02-20,636.806640625,637.9156435679406,627.0486964586471,630.2016949742977,53813500000,644.56037925524,41.5447148019281,638.9956047036513,2.2117600440979004,3.035979986190796
2014-02-21,638.8526000976562,641.1335937533319,634.4035882560859,638.9956047036513,43821200000,643.8440828020524,45.68711836298614,640.3635943760545,2.1991000175476074,3.017729997634888
2014-02-24,641.8565673828125,643.769582098107,636.6405917405847,640.3635943760545,37922000000,643.5298884243663,46.32434145129688,624.7847101695774,2.1768600940704346,2.9904799461364746
2014-02-25,621.2346801757812,626.3936493874176,618.941723590833,624.7847101695774,59167600000,641.6250042760937,40.49724330594488,623.3527394110595,2.2000699043273926,3.0216801166534424
2014-02-26,615.0267944335938,626.7686760340633,614.6547871129011,623.3527394110595,49151800000,639.1425185994609,39.99918894424515,611.7797561787479,2.211250066757202,3.0401999950408936
2014-02-27,617.7886962890625,620.066699272651,611.4137302994621,611.7797561787479,43187600000,636.1148324764835,36.13164804286331,620.2047399712535,2.232929944992065,3.054579973220825
2014-02-28,625.5297241210938,629.4946690502235,620.2047399712535,620.2047399712535,51802900000,634.025646640325,40.63198172119066,616.5417234483026,2.2108700275421143,3.0293800830841064
2014-03-03,611.8887939453125,617.0587495235424,611.6607678070649,616.5417234483026,31335700000,630.2429650986594,39.33425160200539,620.3466716822044,2.227760076522827,3.0684800148010254
2014-03-04,630.3036499023438,630.9666102386715,620.3466716822044,620.3466716822044,42696500000,626.6450841480528,41.42695993492445,631.5026400731065,2.227570056915283,3.059580087661743
2014-03-05,634.4436645507812,639.0906126193539,631.2866377980372,631.5026400731065,43645800000,625.8073874988255,47.18011167238756,638.2456150436079,2.2051799297332764,3.0304501056671143
2014-03-06,640.03857421875,641.7385773473322,634.9396024251186,638.2456150436079,58192500000,626.6117795057565,50.3542036023302,640.7766201173206,2.201669931411743,3.0226800441741943
2014-03-07,630.9566650390625,641.4505667269764,629.0206401832138,640.7766201173206,46010500000,626.7898810471235,51.53155806120414,627.906613027087,2.178410053253174,3.019779920578003
2014-03-10,627.3116455078125,632.8066112197831,624.0076470752222,627.906613027087,47187900000,625.5441829122267,45.60856030414833,629.4366519805055,2.2028698921203613,3.058690071105957
2014-03-11,630.6526489257812,633.2896588148863,625.7136493369313,629.4366519805055,42528600000,626.0093770933196,46.397353063693096,622.9666647987461,2.2177700996398926,3.0783801078796387
2014-03-12,632.5826416015625,633.3156089033228,621.3926985419561,622.9666647987461,53471000000,625.9707696320883,43.52302056372684,634.5246525113677,2.243459939956665,3.108380079269409
2014-03-13,633.4506225585938,641.2636304704331,633.3836673470126,634.5246525113677,48661000000,628.2452592653501,49.53722790069761,630.1536394510921,2.23157000541687,3.101789951324463
2014-03-14,632.78564453125,635.5796360567558,628.2516720019842,630.1536394510921,52854800000,629.240149213334,47.47809317658041,637.6076282309289,2.233259916305542,3.096980094909668
2014-03-17,641.974609375,643.1085755055636,637.6076282309289,637.6076282309289,35772600000,631.3467396915967,51.20317599610226,643.1305600187752,2.2207601070404053,3.0886800289154053
2014-03-18,655.7315063476562,657.2734903541121,641.3706206257198,643.1305600187752,61262200000,633.6251285252537,53.81681132025916,655.6645465468765,2.2185699939727783,3.090539932250977
2014-03-19,654.8674926757812,660.2275105872383,654.0654949832939,655.6645465468765,59109900000,636.0413191726308,59.162643094593705,653.1165134159572,2.216670036315918,3.088520050048828
2014-03-20,652.6105346679688,658.3554991593038,651.4195009781921,653.1165134159572,50677900000,637.5284090098656,57.7004290669568,649.0085889251551,2.2376298904418945,3.0951199531555176
2014-03-21,645.7905883789062,650.4495603024479,645.7905883789062,649.0085889251551,42357900000,638.3516058906491,55.326338028299794,647.5506041232684,2.2303600311279297,3.073149919509888
2014-03-24,637.1016235351562,650.0015799784343,637.1016235351562,647.5506041232684,35282500000,640.3160050002673,54.46971711278733,639.5816429930711,2.234999895095825,3.083980083465576
2014-03-25,646.9616088867188,650.0065757099832,638.3576504361198,639.5816429930711,43177600000,641.3305041015238,49.92018889316523,652.1515619545135,2.2361600399017334,3.093980073928833
2014-03-26,677.3043823242188,678.5673760974478,652.1515619545135,652.1515619545135,82743400000,644.2489938171005,56.14273647815173,675.4064070972329,2.215480089187622,3.0624499320983887
2014-03-27,670.48046875,681.4934110915523,670.2544567597166,675.4064070972329,96303200000,648.3371692756871,64.84541879481421,673.3084442438566,2.190510034561157,3.0186800956726074
